player_id,name_full,r,rbi,hr,sb,ba,score
670541,"Alvarez, Yordan",1.0,1.0,0.3333333333333339,0.3333333333333333,1.0,0.7333333333333335
519317,"Stanton, Giancarlo",0.0,0.6111111111111107,1.0,0.0,0.6020782586162206,0.4426378739454663
443558,"Cruz, Nelson",0.5357142857142856,0.0,0.0,1.0,0.0,0.3071428571428571
