player_id,name_full,r,rbi,hr,sb,ba,score
665487,"Tatis Jr., Fernando",0.815126050420168,0.9504950495049505,1.0,0.78125,0.7875204657085684,0.8668783131267374
666182,"Bichette, Bo",0.9999999999999999,1.0,0.6904761904761905,0.78125,0.8543478260869566,0.8652148033126295
607208,"Turner, Trea",0.8823529411764705,0.7524752475247525,0.6666666666666666,1.0,0.9766167336499818,0.8556223178035742
595879,"Baez, Javier",0.6554621848739495,0.8514851485148515,0.738095238095238,0.5625,0.7145331716611814,0.704415148629044
543063,"Crawford, Brandon",0.6470588235294117,0.8811881188118812,0.5714285714285714,0.34375,0.8530920874966244,0.6593035202532977
641313,"Anderson, Tim",0.7731092436974789,0.594059405940594,0.40476190476190477,0.5625,0.8996782443692766,0.6468217597538508
621043,"Correa, Carlos",0.8571428571428571,0.900990099009901,0.6190476190476191,0.0,0.7743830787309047,0.6303127307862564
621020,"Swanson, Dansby",0.6386554621848739,0.8613861386138614,0.6428571428571428,0.28125,0.6450754214729371,0.613844833025763
593428,"Bogaerts, Xander",0.7394957983193277,0.7722772277227723,0.5476190476190476,0.15625,0.8395660392865949,0.6110416225895484
642715,"Adames, Willy",0.630252100840336,0.7128712871287128,0.5952380952380952,0.15625,0.7004636514740616,0.559015026936241
649966,"Urias, Luis",0.630252100840336,0.7326732673267327,0.5476190476190476,0.15625,0.6479148181011534,0.5429418467774539
643396,"Kiner-Falefa, Isiah",0.6050420168067226,0.5148514851485149,0.19047619047619047,0.625,0.7392673741869222,0.5349274133236701
670032,"Lopez, Nicky",0.6386554621848739,0.4158415841584158,0.047619047619047616,0.6875,0.8600297436794682,0.5299291675283611
642708,"Rosario, Amed",0.630252100840336,0.5544554455445545,0.26190476190476186,0.40625,0.7849802371541501,0.5275685090887605
596019,"Lindor, Francisco",0.5966386554621848,0.6138613861386139,0.47619047619047616,0.3125,0.5690650250096191,0.5136511085601787
500743,"Rojas, Miguel",0.5378151260504201,0.4653465346534653,0.21428571428571427,0.40625,0.7133069828722003,0.46740087157236
641487,"Crawford, J.P.",0.7310924369747899,0.5247524752475248,0.21428571428571427,0.09375,0.7482615719603851,0.46242843969368275
608369,"Seager, Corey",0.4369747899159664,0.5544554455445545,0.38095238095238093,0.03125,0.8857002093853923,0.45786656515965884
571657,"Farmer, Kyle",0.48739495798319327,0.6138613861386139,0.38095238095238093,0.0625,0.7061841749932487,0.4501785800134874
650402,"Torres, Gleyber",0.40336134453781514,0.49504950495049505,0.21428571428571427,0.4375,0.6908212560386473,0.44820356396253436
578428,"Iglesias, Jose",0.5294117647058822,0.4653465346534653,0.21428571428571427,0.15625,0.7407507426411017,0.4212089512572327
462101,"Andrus, Elvis",0.48739495798319327,0.3564356435643564,0.07142857142857142,0.375,0.6248797130609747,0.38302777720741915
677551,"Franco, Wander",0.42857142857142855,0.37623762376237624,0.16666666666666666,0.0625,0.8118520810768994,0.3691655600154742
657557,"DeJong, Paul",0.3529411764705882,0.43564356435643564,0.45238095238095233,0.125,0.42940889106008795,0.3590749168536128
592348,"Goodrum, Niko",0.31092436974789917,0.31683168316831684,0.21428571428571427,0.4375,0.5010494752623689,0.3561182484928599
544369,"Gregorius, Didi",0.2773109243697479,0.5247524752475248,0.30952380952380953,0.09375,0.4820415879017014,0.33747575940855673
621028,"Newman, Kevin",0.40336134453781514,0.37623762376237624,0.11904761904761904,0.1875,0.5532755865780843,0.3278844347851789
605113,"Ahmed, Nick",0.36974789915966383,0.36633663366336633,0.11904761904761904,0.21875,0.5319575235423764,0.3211679350826051
624641,"Sosa, Edmundo",0.31092436974789917,0.25742574257425743,0.14285714285714285,0.125,0.7391304347826086,0.31506753799238163
