player_id,name_full,w,so,sv/hld,era,whip,score
605182,"Clevinger, Mike",0.6190476190476191,0.5184049079754601,0.0,0.9748677248677249,0.9776688453159041,0.6179978194413416
489265,"Romo, Sergio",0.09523809523809523,0.18404907975460122,0.8604651162790697,0.9680555555555556,0.9746732026143791,0.6164962098883402
519151,"Pressly, Ryan",0.09523809523809523,0.22085889570552147,0.7906976744186046,0.9785276073619632,0.9852038975099242,0.6141052340468217
502043,"Gibson, Kyle",0.6190476190476191,0.49079754601226994,0.046511627906976744,0.9552083333333333,0.9586397058823529,0.6140409664365104
593576,"Neris, Hector",0.14285714285714285,0.2730061349693252,0.6976744186046512,0.9729064039408867,0.9794262532599247,0.6131740707263862
425794,"Wainwright, Adam",0.6666666666666666,0.46932515337423314,0.0,0.9610894941634242,0.9593156328679332,0.6112793894144515
554430,"Wheeler, Zack",0.5238095238095237,0.598159509202454,0.0,0.9632667008371775,0.967603340669943,0.6105678149038196
501789,"Harris, Will",0.19047619047619047,0.1901840490797546,0.6976744186046512,0.9861111111111112,0.9836601307189543,0.6096211799981324
543339,"Hudson, Daniel",0.42857142857142855,0.21779141104294478,0.4418604651162791,0.9771689497716896,0.9736771420897126,0.6078138793184109
608566,"Marquez, German",0.5714285714285714,0.5368098159509203,0.0,0.9559386973180076,0.9705318909172864,0.6069417951229571
518876,"Kelly, Merrill",0.6190476190476191,0.4846625766871166,0.0,0.9590387766247952,0.9648911448795794,0.605528023447822
500779,"Quintana, Jose",0.6190476190476191,0.46625766871165647,0.023255813953488372,0.9566276803118908,0.9614723082215342,0.6053322180492378
592789,"Syndergaard, Noah",0.47619047619047616,0.6196319018404908,0.0,0.9603040540540541,0.9687996820349761,0.6049852228239995
453178,"Kennedy, Ian",0.14285714285714285,0.22392638036809817,0.7209302325581395,0.968421052631579,0.96671826625387,0.604570614933766
489119,"Miley, Wade",0.6666666666666666,0.4294478527607362,0.0,0.9630959505286256,0.9634069067483366,0.604523475340873
517008,"Colome, Alex",0.19047619047619047,0.1687116564417178,0.6976744186046512,0.9740437158469946,0.9771777563484411,0.6016167475435991
650895,"Castillo, Diego",0.23809523809523808,0.24846625766871167,0.5813953488372093,0.9684466019417476,0.968732153055397,0.6010271199196607
518516,"Bumgarner, Madison",0.42857142857142855,0.6226993865030676,0.0,0.9638263665594855,0.9740873841498014,0.5978369131567567
592454,"Kahnle, Tommy",0.14285714285714285,0.26993865030674846,0.627906976744186,0.9660326086956522,0.9774616368286445,0.5968394030864748
605151,"Bradley, Archie",0.19047619047619047,0.2668711656441718,0.5813953488372093,0.9674418604651163,0.9589603283173734,0.5930289787480122
605397,"Musgrove, Joe",0.5238095238095237,0.4815950920245399,0.023255813953488372,0.9588477366255144,0.9697582736798424,0.5914532880185818
543475,"Lyles, Jordan",0.5714285714285714,0.44785276073619634,0.0,0.9615202462704239,0.9646404145366411,0.5890883985943666
518617,"Diekman, Jake",0.047619047619047616,0.25766871165644173,0.7209302325581395,0.956989247311828,0.9598355471220746,0.5886085572535064
571927,"Matz, Steven",0.5238095238095237,0.46932515337423314,0.023255813953488372,0.9609618988132417,0.9635828097635056,0.5881870399427985
621242,"Diaz, Edwin",0.09523809523809523,0.30368098159509205,0.627906976744186,0.9482758620689655,0.9617985125084516,0.5873800856309581
506433,"Darvish, Yu",0.2857142857142857,0.7024539877300614,0.0,0.9630841121495327,0.9755360087960419,0.5853576788779844
543294,"Hendricks, Kyle",0.5238095238095237,0.4601226993865031,0.0,0.967984934086629,0.974022377312507,0.5851879069190324
641729,"Jimenez, Joe",0.19047619047619047,0.25153374233128833,0.5581395348837209,0.9594972067039106,0.9645087085113375,0.5848310765812895
607237,"Garrett, Amir",0.23809523809523808,0.2392638036809816,0.5116279069767442,0.9702380952380952,0.9602591036414566,0.5838968295265031
592761,"Smith, Caleb",0.47619047619047616,0.5153374233128835,0.0,0.9580883953842805,0.9692178635007236,0.5837668316776727
592351,"Gray, Jon",0.5238095238095237,0.4601226993865031,0.0,0.9644444444444444,0.9630718954248366,0.5822897126130615
547179,"Lorenzen, Michael",0.047619047619047616,0.2607361963190184,0.6511627906976745,0.9729241877256317,0.9727826148509946,0.5810449674424734
625643,"Lopez, Reynaldo",0.47619047619047616,0.5184049079754601,0.0,0.9501811594202899,0.9580136402387042,0.5805580367649861
605540,"Woodruff, Brandon",0.5238095238095237,0.4386503067484663,0.0,0.9664383561643836,0.9734085414987913,0.580461345644233
573186,"Stroman, Marcus",0.47619047619047616,0.48773006134969327,0.0,0.9701627486437613,0.9653228379959579,0.5798812248359777
664192,"Lucchesi, Joey",0.47619047619047616,0.4846625766871166,0.0,0.9612244897959183,0.9693877551020408,0.5782930595551103
519242,"Sale, Chris",0.2857142857142857,0.6687116564417178,0.0,0.9592114208021754,0.9760933605257195,0.5779461446967796
501381,"Pineda, Michael",0.5238095238095237,0.4294478527607362,0.0,0.9628995433789954,0.9726698898737577,0.5777653619646026
607644,"Means, John",0.5714285714285714,0.37116564417177916,0.0,0.9666666666666667,0.9737507906388362,0.5766023345811707
543101,"DeSclafani, Anthony",0.42857142857142855,0.5122699386503068,0.0,0.9639278557114228,0.9704703524696452,0.5750479150805606
543507,"May, Trevor",0.23809523809523808,0.2423312883435583,0.4418604651162791,0.9726989079563183,0.9766449481508672,0.5743261695324522
606149,"Gallegos, Giovanny",0.14285714285714285,0.2852760736196319,0.46511627906976744,0.9786036036036037,0.9896661367249603,0.5723038471750213
663978,"Paddack, Chris",0.42857142857142855,0.46932515337423314,0.0,0.9691211401425178,0.9812072097247451,0.569644986362585
571704,"Giles, Ken",0.09523809523809523,0.25460122699386506,0.5348837209302325,0.9827044025157232,0.9803921568627451,0.5695639205081322
605135,"Bassitt, Chris",0.47619047619047616,0.4325153374233129,0.0,0.9646990740740741,0.9708605664488017,0.5688530908273329
596001,"Junis, Jakob",0.42857142857142855,0.5030674846625767,0.0,0.9514563106796117,0.9594237466545728,0.5685037941136379
592473,"Kolarek, Adam",0.2857142857142857,0.13803680981595093,0.46511627906976744,0.9695121951219512,0.9720229555236729,0.5660805050491257
642232,"Yarbrough, Ryan",0.5238095238095237,0.3588957055214724,0.0,0.9616745283018868,0.9805077691453941,0.5649775053556554
608648,"Duffey, Tyler",0.23809523809523808,0.25153374233128833,0.37209302325581395,0.976878612716763,0.9801088065283917,0.563741884585499
656794,"Newcomb, Sean",0.2857142857142857,0.19938650306748468,0.3953488372093023,0.9706314243759178,0.9646281420057009,0.5631418384745382
600917,"Leclerc, Jose",0.09523809523809523,0.3067484662576687,0.4883720930232558,0.9599514563106796,0.9644488863506567,0.5629517994360712
621363,"Poche, Colin",0.23809523809523808,0.22085889570552147,0.41860465116279066,0.9564516129032258,0.9800759013282733,0.5628172598390099
595014,"Treinen, Blake",0.2857142857142857,0.18098159509202455,0.4418604651162791,0.9545454545454546,0.9500334224598931,0.5626270445855874
571945,"Mikolas, Miles",0.42857142857142855,0.44171779141104295,0.0,0.9615036231884058,0.9694693094629157,0.5602524305267587
643256,"Cimber, Adam",0.2857142857142857,0.12576687116564417,0.46511627906976744,0.9588235294117647,0.9645328719723183,0.5599907674667561
527048,"Perez, Martin",0.47619047619047616,0.41411042944785276,0.0,0.952554007672118,0.9548877091721001,0.5595485244965094
621107,"Eflin, Zach",0.47619047619047616,0.39570552147239263,0.0,0.9616799509503372,0.9632908957574446,0.55937336887413
607481,"Bummer, Aaron",0.0,0.18404907975460122,0.6511627906976745,0.9802955665024631,0.9808751086641553,0.5592765091237788
453343,"Melancon, Mark",0.23809523809523808,0.20858895705521474,0.3953488372093023,0.9665841584158416,0.964618520675597,0.5546471422902387
605177,"Chafin, Andrew",0.09523809523809523,0.20858895705521474,0.5348837209302325,0.9651898734177216,0.964259121370067,0.5536319536022662
605164,"Bundy, Dylan",0.3333333333333333,0.49693251533742333,0.0,0.9555785123966942,0.9628706854642683,0.5497430093063438
621295,"Wittgren, Nick",0.23809523809523808,0.18404907975460122,0.37209302325581395,0.9739884393063584,0.976708602516151,0.5489868765856325
642547,"Peralta, Freddy",0.3333333333333333,0.35276073619631904,0.13953488372093023,0.9509803921568627,0.9579008073817763,0.5469020305578443
518553,"Cishek, Steve",0.19047619047619047,0.17484662576687118,0.41860465116279066,0.97265625,0.9704350490196079,0.545403753285092
641778,"Lauer, Eric",0.38095238095238093,0.4233128834355828,0.0,0.9587053571428572,0.9608061974789917,0.5447553638019625
605200,"Davies, Zach",0.47619047619047616,0.3128834355828221,0.0,0.9670502092050209,0.9660349495446714,0.5444318141045981
621381,"Strahm, Matt",0.2857142857142857,0.3619631901840491,0.13953488372093023,0.9563953488372093,0.96827975376197,0.5423774924436888
571710,"Givens, Mychal",0.09523809523809523,0.2638036809815951,0.41860465116279066,0.9576719576719577,0.9710550887021475,0.5412746947513172
455119,"Martin, Chris",0.047619047619047616,0.19938650306748468,0.5116279069767442,0.9683734939759037,0.9789156626506024,0.5411845228579566
593423,"Montas, Frankie",0.42857142857142855,0.3159509202453988,0.0,0.9756944444444444,0.9747753267973857,0.5389984240117315
592826,"Velasquez, Vince",0.3333333333333333,0.39877300613496935,0.046511627906976744,0.9544548818673498,0.9611778101505333,0.5388501318786325
605130,"Barlow, Scott",0.14285714285714285,0.2822085889570552,0.3488372093023256,0.9607703281027105,0.9587843696679813,0.5386915277774431
628711,"Urias, Julio",0.19047619047619047,0.2607361963190184,0.27906976744186046,0.9769874476987448,0.9764952005906965,0.5367529605053021
645261,"Alcantara, Sandy",0.2857142857142857,0.46319018404907975,0.0,0.9640622357517334,0.964748659484088,0.5355430729998374
642152,"Trivino, Lou",0.19047619047619047,0.17484662576687118,0.3953488372093023,0.9513888888888888,0.954248366013072,0.5332617816708649
605483,"Snell, Blake",0.2857142857142857,0.450920245398773,0.0,0.9602803738317757,0.9671064687557266,0.5328042747401122
663423,"Thornton, Trent",0.2857142857142857,0.4570552147239264,0.0,0.95511572571923,0.9603835044725223,0.5316537461259928
456034,"Price, David",0.3333333333333333,0.39263803680981596,0.0,0.9603174603174603,0.9648761465370462,0.5302329953995312
605154,"Brebbia, John",0.14285714285714285,0.2668711656441718,0.3023255813953488,0.966743119266055,0.9713977334052887,0.5300389485136014
622608,"Senzatela, Antonio",0.5238095238095237,0.23312883435582823,0.0,0.9378342245989305,0.9436929852154766,0.5276931135959518
641745,"Keller, Brad",0.3333333333333333,0.37423312883435583,0.0,0.9611346658590754,0.9629042410422679,0.5263210738138066
657624,"James, Josh",0.23809523809523808,0.3067484662576687,0.16279069767441862,0.9565217391304348,0.9646739130434783,0.5257660108402478
670950,"Richards, Trevor",0.2857142857142857,0.3895705521472393,0.023255813953488372,0.9624384236453202,0.9631266299623298,0.5248211410845327
501625,"Alvarez, Jose",0.14285714285714285,0.15644171779141106,0.3953488372093023,0.9689265536723164,0.9596211365902293,0.5246390776240804
518633,"Duffy, Danny",0.3333333333333333,0.35276073619631904,0.0,0.9597186700767264,0.9650970362569581,0.5221819551726673
605288,"Houser, Adrian",0.2857142857142857,0.3588957055214724,0.023255813953488372,0.9654965496549655,0.9685233229205273,0.5203771355529478
544727,"Familia, Jeurys",0.19047619047619047,0.19325153374233128,0.32558139534883723,0.9472222222222222,0.9444444444444444,0.5201951572468051
518489,"Brasier, Ryan",0.09523809523809523,0.18711656441717792,0.3953488372093023,0.9550898203592815,0.9660091581542797,0.5197604950756273
596112,"Stephenson, Robert",0.14285714285714285,0.24846625766871167,0.2558139534883721,0.9652061855670103,0.978623408126137,0.5181933895414749
592866,"Williams, Trevor",0.3333333333333333,0.34662576687116564,0.0,0.9501146788990826,0.9599298434970318,0.5180007245201226
572971,"Keuchel, Dallas",0.38095238095238093,0.2791411042944785,0.0,0.9652366863905325,0.96240863209189,0.5175477607458563
668676,"Plesac, Zach",0.38095238095238093,0.26993865030674846,0.0,0.9646974063400576,0.9692320732327513,0.5169641021663877
458677,"Wilson, Justin",0.19047619047619047,0.13496932515337423,0.3023255813953488,0.9764957264957265,0.9640522875816994,0.5136638222204679
643338,"Green, Chad",0.19047619047619047,0.3006134969325153,0.13953488372093023,0.961352657004831,0.9690252912759306,0.5122005038820795
523260,"Kelly, Joe",0.23809523809523808,0.1901840490797546,0.20930232558139533,0.9577922077922078,0.9616119174942704,0.5113971476085732
641835,"Mayza, Tim",0.047619047619047616,0.1687116564417178,0.41860465116279066,0.9545454545454546,0.9606569900687548,0.510027559967553
579328,"Kikuchi, Yusei",0.2857142857142857,0.3558282208588957,0.0,0.9493801652892562,0.9549708313077298,0.5091787006340335
656222,"Beeks, Jalen",0.2857142857142857,0.2730061349693252,0.06976744186046512,0.9599743836055076,0.9564238759865137,0.5089772244272195
471911,"Carrasco, Carlos",0.2857142857142857,0.294478527607362,0.046511627906976744,0.9510416666666667,0.9632352941176471,0.5081962804025876
663855,"Hicks, Jordan",0.09523809523809523,0.0950920245398773,0.3953488372093023,0.9705882352941176,0.9826989619377162,0.5077932308438218
543766,"Shaw, Bryan",0.14285714285714285,0.17791411042944785,0.3023255813953488,0.9502314814814815,0.9626906318082789,0.50720378959434
608032,"Estevez, Carlos",0.09523809523809523,0.24846625766871167,0.2558139534883721,0.9652777777777778,0.9660947712418301,0.5061781710829574
608379,"Wacha, Michael",0.2857142857142857,0.31901840490797545,0.0,0.955921052631579,0.9527863777089783,0.5026880241925638
624133,"Suarez, Ranger",0.2857142857142857,0.12883435582822086,0.16279069767441862,0.9708904109589042,0.9649476228847703,0.50263547461212
605513,"Turnbull, Spencer",0.14285714285714285,0.44785276073619634,0.0,0.9572361017330633,0.9589109107518767,0.5013713832156558
615698,"Quantrill, Cal",0.2857142857142857,0.2730061349693252,0.023255813953488372,0.9522653721682848,0.9656386826575291,0.49997605789258265
595881,"Beede, Tyler",0.23809523809523808,0.34662576687116564,0.0,0.952991452991453,0.9569297804591922,0.4989284476834098
657097,"Webb, Jacob",0.19047619047619047,0.08588957055214724,0.2558139534883721,0.9871134020618557,0.9748332322619769,0.4988252697681085
502042,"Archer, Chris",0.14285714285714285,0.4386503067484663,0.0,0.951949860724234,0.9601835163034573,0.4987281653266601
641627,"Gott, Trevor",0.3333333333333333,0.17484662576687118,0.046511627906976744,0.9588607594936709,0.9754281459419211,0.49779609848855466
548389,"Stripling, Ross",0.19047619047619047,0.2852760736196319,0.06976744186046512,0.9678308823529412,0.9731833910034602,0.49730679586253784
598287,"Ramirez, Noe",0.23809523809523808,0.2423312883435583,0.06976744186046512,0.9630541871921182,0.9721819762387713,0.4970860263460303
543521,"McHugh, Collin",0.19047619047619047,0.25153374233128833,0.11627906976744186,0.9564732142857143,0.9690126050420168,0.49675496438053035
592767,"Smyly, Drew",0.19047619047619047,0.36809815950920244,0.023255813953488372,0.9422514619883041,0.9515823873409013,0.49513280265361737
571760,"Heaney, Andrew",0.19047619047619047,0.3619631901840491,0.0,0.9544339291973362,0.9660110100822663,0.49457686398796846
641816,"Mahle, Tyler",0.14285714285714285,0.39570552147239263,0.0,0.952319587628866,0.9649787750151607,0.4911722053947124
663432,"Rainey, Tanner",0.09523809523809523,0.22699386503067484,0.20930232558139533,0.9637931034482758,0.9584178498985801,0.49074904783940426
643316,"Fry, Paul",0.047619047619047616,0.1687116564417178,0.32558139534883723,0.9505813953488372,0.9584473324213406,0.49018816543595606
641154,"Lopez, Pablo",0.23809523809523808,0.29141104294478526,0.0,0.9527452745274527,0.9685233229205273,0.49015497569760064
596057,"Norris, Daniel",0.14285714285714285,0.3834355828220859,0.0,0.9583622484385843,0.9640976446095441,0.48975052374547146
605347,"Lopez, Jorge",0.19047619047619047,0.3343558282208589,0.023255813953488372,0.9413746630727763,0.9572697003329634,0.4893464392112555
605156,"Brooks, Aaron",0.2857142857142857,0.25153374233128833,0.0,0.9477272727272728,0.9616755793226381,0.489330176019097
592332,"Gausman, Kevin",0.14285714285714285,0.34969325153374237,0.046511627906976744,0.9470684039087948,0.9599540141789615,0.4892168880771237
612434,"Castro, Miguel",0.047619047619047616,0.21779141104294478,0.2558139534883721,0.9566803465572276,0.9596711461602425,0.48751518097356694
571670,"Floro, Dylan",0.23809523809523808,0.12883435582822086,0.13953488372093023,0.9607142857142857,0.9663865546218487,0.4867130635961048
542914,"Bass, Anthony",0.09523809523809523,0.13190184049079756,0.2558139534883721,0.9670138888888888,0.9814133986928104,0.4862762353597928
605538,"Wisler, Matt",0.14285714285714285,0.19325153374233128,0.18604651162790697,0.948051948051948,0.9606569900687548,0.4861728252696168
613534,"Adams, Austin",0.09523809523809523,0.16257668711656442,0.23255813953488372,0.9635416666666666,0.9742647058823529,0.4856358588877126
601713,"Pivetta, Nick",0.19047619047619047,0.2730061349693252,0.046511627906976744,0.9501779359430605,0.9550973414276743,0.4830538461446455
621237,"Alvarado, Jose",0.047619047619047616,0.1196319018404908,0.3488372093023256,0.9555555555555556,0.9379084967320261,0.4819104422098892
641482,"Cortes, Nestor",0.23809523809523808,0.2116564417177914,0.046511627906976744,0.9475,0.9536764705882353,0.47948795566164837
606424,"Garcia, Jarlin",0.19047619047619047,0.1196319018404908,0.13953488372093023,0.9720394736842105,0.9752321981424149,0.47938292957284745
659275,"Lamet, Dinelson",0.14285714285714285,0.3220858895705522,0.0,0.9623287671232876,0.9676336287939834,0.4789810856689932
657612,"Hill, Tim",0.09523809523809523,0.1196319018404908,0.23255813953488372,0.9663865546218487,0.9750370736529906,0.4777703529776618
592773,"Stanek, Ryne",0.0,0.2730061349693252,0.18604651162790697,0.9632034632034632,0.9657499363381716,0.4776012092277734
664199,"Clarke, Taylor",0.23809523809523808,0.20858895705521474,0.023255813953488372,0.9507874015748031,0.9622510421491431,0.47659569056557743
668678,"Gallen, Zac",0.14285714285714285,0.294478527607362,0.0,0.9739583333333334,0.9693627450980392,0.4761313497791755
657141,"Yamamoto, Jordan",0.19047619047619047,0.25153374233128833,0.0,0.9586864406779662,0.9733300099700898,0.47480527669110695
570666,"Cessa, Luis",0.09523809523809523,0.23006134969325154,0.11627906976744186,0.9619341563786008,0.9652626482691842,0.4737550638693147
657031,"Taylor, Josh",0.09523809523809523,0.1901840490797546,0.13953488372093023,0.971830985915493,0.9714167357083678,0.47364094993252814
448179,"Hill, Rich",0.19047619047619047,0.22085889570552147,0.0,0.9772727272727273,0.9742647058823529,0.47257450386735844
622554,"Dominguez, Seranthony",0.14285714285714285,0.08895705521472393,0.20930232558139533,0.9623287671232876,0.9568896051571313,0.4720669791867362
542947,"Bleier, Richard",0.14285714285714285,0.09202453987730061,0.20930232558139533,0.9503012048192772,0.9647413182140326,0.47184530626982973
641793,"Littell, Zack",0.2857142857142857,0.09815950920245399,0.023255813953488372,0.9752252252252253,0.9724430312665607,0.4709595730724028
643327,"Godley, Zack",0.19047619047619047,0.2147239263803681,0.046511627906976744,0.9447463768115942,0.9558823529411765,0.47046809490326125
596133,"Weaver, Luke",0.19047619047619047,0.2116564417177914,0.0,0.9726989079563183,0.9766449481508672,0.4702952976602335
468504,"Chacin, Jhoulys",0.14285714285714285,0.3098159509202454,0.0,0.9441747572815534,0.9527888825433086,0.46992734672045006
621345,"Minter, A.J.",0.14285714285714285,0.10736196319018405,0.23255813953488372,0.9346590909090909,0.9308155080213903,0.4696503689025383
472610,"Garcia, Luis",0.09523809523809523,0.17484662576687118,0.16279069767441862,0.9596774193548387,0.9550917141049968,0.46952891042784406
519326,"Strickland, Hunter",0.09523809523809523,0.05521472392638037,0.27906976744186046,0.9486301369863014,0.9689766317485898,0.46942587106824546
656302,"Cease, Dylan",0.19047619047619047,0.24846625766871167,0.0,0.9463470319634704,0.9535320977706151,0.4677643155757975
622694,"Hernandez, Elieser",0.14285714285714285,0.2607361963190184,0.0,0.9533089727974016,0.9685104248764062,0.4650825473699938
606160,"Montero, Rafael",0.09523809523809523,0.10429447852760737,0.16279069767441862,0.9770114942528736,0.9820824881676808,0.4642834507721352
642545,"Barria, Jaime",0.19047619047619047,0.23006134969325154,0.0,0.9405241935483871,0.9588472485768501,0.46398179645893584
592858,"Wick, Rowan",0.09523809523809523,0.10736196319018405,0.16279069767441862,0.9775,0.9735294117647059,0.4632840335734808
656685,"Martin, Brett",0.09523809523809523,0.1901840490797546,0.11627906976744186,0.9558823529411765,0.9586347908147216,0.4632436715682379
594987,"Sadler, Casey",0.19047619047619047,0.0950920245398773,0.06976744186046512,0.9802158273381295,0.9722809987304274,0.46156649658901794
543135,"Eovaldi, Nathan",0.09523809523809523,0.2147239263803681,0.09302325581395349,0.9445812807881774,0.9518980005795422,0.4598929117600273
554340,"Garcia, Yimi",0.047619047619047616,0.20245398773006135,0.09302325581395349,0.9665775401069518,0.986945580371186,0.45932388232824
664285,"Valdez, Framber",0.19047619047619047,0.20858895705521474,0.0,0.9457547169811321,0.947558268590455,0.4584756266205985
662253,"Munoz, Andres",0.047619047619047616,0.09202453987730061,0.20930232558139533,0.9637681159420289,0.9718670076726342,0.4569162073384813
518886,"Kimbrel, Craig",0.0,0.09202453987730061,0.3023255813953488,0.9385245901639344,0.9498553519768563,0.456546012682688
664062,"Gonsolin, Tony",0.19047619047619047,0.11349693251533742,0.023255813953488372,0.9729166666666667,0.9791666666666666,0.4558624540556699
608718,"Suter, Brent",0.19047619047619047,0.046012269938650305,0.046511627906976744,0.9954545454545455,1.0,0.45569092675527256
607536,"Freeland, Kyle",0.14285714285714285,0.2423312883435583,0.0,0.9375600384245918,0.9517149799401028,0.4548926899130791
657053,"Toussaint, Touki",0.19047619047619047,0.13803680981595093,0.046511627906976744,0.948,0.9470588235294117,0.45401669034570596
608371,"Sims, Lucas",0.09523809523809523,0.17484662576687118,0.06976744186046512,0.9573643410852714,0.9724122207022344,0.45392574493058746
572403,"VerHagen, Drew",0.19047619047619047,0.15644171779141106,0.023255813953488372,0.9454022988505747,0.9508113590263692,0.4532774760196068
596071,"Peters, Dillon",0.19047619047619047,0.1687116564417178,0.0,0.9502314814814815,0.9538398692810458,0.4526518395360871
640455,"Manaea, Sean",0.19047619047619047,0.09202453987730061,0.0,0.9886363636363636,0.990975935828877,0.45242260596374634
592390,"Hembree, Heath",0.047619047619047616,0.1411042944785276,0.13953488372093023,0.9642857142857143,0.9651507661888284,0.45153894125860966
641755,"Kinley, Tyler",0.14285714285714285,0.1411042944785276,0.046511627906976744,0.9662162162162162,0.9509141494435612,0.4495206861804849
