player_id,name_full,r,rbi,hr,sb,ba,score
518692,"Freeman, Freddie",1.0,0.9837398373983741,0.7169811320754716,0.6666666666666666,0.967185160727128,0.866914559373528
624413,"Alonso, Pete",0.911504424778761,0.9756097560975611,1.0,0.1111111111111111,0.8180596954167778,0.7632569974808423
467793,"Santana, Carlos",0.9734513274336283,0.7560975609756099,0.6415094339622641,0.4444444444444444,0.9085536825933902,0.7448112898818673
493329,"Gurriel, Yuli",0.7522123893805309,0.8455284552845529,0.5849056603773585,0.5555555555555556,0.9801788689507249,0.7436761859097446
572233,"Walker, Christian",0.7610619469026548,0.5934959349593496,0.5471698113207547,0.8888888888888888,0.815294383880732,0.721182193190476
519203,"Rizzo, Anthony",0.7876106194690266,0.7642276422764228,0.5094339622641509,0.5555555555555556,0.9593904702970297,0.7152436499724372
571970,"Muncy, Max",0.8938053097345132,0.7967479674796749,0.660377358490566,0.4444444444444444,0.7794040184305906,0.7149558197159578
547989,"Abreu, Jose",0.7522123893805309,1.0,0.6226415094339622,0.2222222222222222,0.9209936766547318,0.7036139595382895
641820,"Mancini, Trey",0.9380530973451328,0.7886178861788619,0.660377358490566,0.1111111111111111,0.9497624181022755,0.6895843742455895
502671,"Goldschmidt, Paul",0.8584070796460177,0.7886178861788619,0.6415094339622641,0.3333333333333333,0.8180596954167778,0.687985485707451
605137,"Bell, Josh",0.831858407079646,0.9430894308943091,0.6981132075471698,0.0,0.8918611026188008,0.6729844296279852
669374,"Hiura, Keston",0.45132743362831856,0.39837398373983746,0.3584905660377358,1.0,1.0,0.6416383966811784
621566,"Olson, Matt",0.6460176991150443,0.7398373983739838,0.6792452830188679,0.0,0.8496402435274584,0.5829481248070708
656555,"Hoskins, Rhys",0.7610619469026548,0.6910569105691058,0.5471698113207547,0.2222222222222222,0.6768203136103085,0.5796662409250093
405395,"Pujols, Albert",0.48672566371681414,0.7560975609756099,0.43396226415094336,0.3333333333333333,0.7534834949890101,0.5527204634331422
458015,"Votto, Joey",0.6991150442477876,0.3821138211382114,0.2830188679245283,0.5555555555555556,0.8236595088080236,0.5486925595348213
593934,"Sano, Miguel",0.6725663716814159,0.6422764227642277,0.6415094339622641,0.0,0.766071343976503,0.5444847144768821
543333,"Hosmer, Eric",0.6371681415929203,0.8048780487804879,0.4150943396226415,0.0,0.8405793729615287,0.5395439805915156
474832,"Belt, Brandon",0.6725663716814159,0.4634146341463415,0.32075471698113206,0.4444444444444444,0.7087199214218,0.5219800177350267
596129,"Vogelbach, Daniel",0.6460176991150443,0.6178861788617886,0.5660377358490566,0.0,0.598290997930962,0.4856465223513703
596847,"Choi, Ji-Man",0.47787610619469023,0.5121951219512195,0.3584905660377358,0.2222222222222222,0.8237579855546531,0.4789084003921042
572228,"Voit, Luke",0.6371681415929203,0.5040650406504066,0.3962264150943396,0.0,0.8340498385502888,0.47430188717759103
570731,"Schoop, Jonathan",0.5398230088495575,0.47967479674796754,0.43396226415094336,0.1111111111111111,0.804152470674319,0.4737447303067797
543068,"Cron, C.J.",0.45132743362831856,0.6341463414634148,0.4716981132075472,0.0,0.7911122990028261,0.46965683746042136
592567,"Moran, Colin",0.4070796460176991,0.6504065040650407,0.24528301886792453,0.0,0.8909461761626807,0.438743069022669
665489,"Guerrero Jr., Vladimir",0.46017699115044247,0.5609756097560976,0.2830188679245283,0.0,0.8685946180824979,0.43455321738271324
650490,"Diaz, Yandy",0.4690265486725664,0.3089430894308943,0.2641509433962264,0.2222222222222222,0.8497260149467716,0.4228137637337362
642133,"Tellez, Rowdy",0.4336283185840708,0.4390243902439025,0.3962264150943396,0.1111111111111111,0.6798355511226799,0.41196515723122074
408234,"Cabrera, Miguel",0.36283185840707965,0.47967479674796754,0.22641509433962265,0.0,0.9126657087615455,0.3963174916512431
542583,"Aguilar, Jesus",0.34513274336283184,0.40650406504065045,0.22641509433962265,0.0,0.7164716471647166,0.3389047099815643
656811,"O'Hearn, Ryan",0.2831858407079646,0.3089430894308943,0.2641509433962264,0.0,0.5445764088603983,0.2801712564790967
663993,"Lowe, Nathaniel",0.21238938053097345,0.15447154471544716,0.1320754716981132,0.0,0.8330096167511487,0.2663892027391365
621458,"Rios, Edwin",0.08849557522123894,0.06504065040650407,0.07547169811320754,0.0,0.8899783595380815,0.2237972566558064
665120,"Walsh, Jared",0.05309734513274336,0.04065040650406505,0.018867924528301886,0.0,0.5759892444940696,0.13772098413183598
644374,"Chang, Yu",0.07079646017699115,0.04878048780487805,0.018867924528301886,0.0,0.47233764472337647,0.12215650344670952
656252,"Bradley, Bobby",0.035398230088495575,0.032520325203252036,0.018867924528301886,0.0,0.47104710471047107,0.11156671690610412
656582,"Joe, Connor",0.008849557522123894,0.0,0.0,0.0,0.0,0.0017699115044247787
643524,"Schwindel, Frank",0.0,0.0,0.0,0.0,0.0,0.0
