player_id,name_full,r,rbi,hr,sb,ba,score
543760,"Semien, Marcus",1.0,0.7796610169491526,0.9428571428571428,0.41666666666666663,0.8512700208062781,0.798090969455848
500871,"Escobar, Eduardo",0.7642276422764228,1.0,1.0,0.20833333333333331,0.804137095378224,0.755339614197596
645277,"Albies, Ozzie",0.8292682926829269,0.7288135593220338,0.6857142857142857,0.625,0.8832282110091741,0.7504048697456841
518934,"LeMahieu, DJ",0.8861788617886179,0.864406779661017,0.7428571428571429,0.20833333333333331,0.9787253497515924,0.7361002934783407
593160,"Merrifield, Whit",0.853658536585366,0.6271186440677966,0.45714285714285713,0.8333333333333333,0.904713791105902,0.7351934324470509
514888,"Altuve, Jose",0.7235772357723578,0.6271186440677966,0.8857142857142857,0.25,0.8912660550458714,0.6755352441200623
596059,"Odor, Rougned",0.6260162601626017,0.788135593220339,0.8571428571428571,0.4583333333333333,0.6130619705437801,0.6685380028805823
593871,"Polanco, Jorge",0.8699186991869919,0.6694915254237288,0.6285714285714286,0.16666666666666666,0.8816063042498437,0.6432509248197319
543939,"Wong, Kolten",0.49593495934959353,0.5,0.3142857142857143,1.0,0.8509462208744386,0.6322333789019493
643446,"McNeil, Jeff",0.6747967479674798,0.635593220338983,0.6571428571428571,0.20833333333333331,0.9500269832703723,0.6251786284106051
641857,"McMahon, Ryan",0.5691056910569107,0.7033898305084746,0.6857142857142857,0.20833333333333331,0.7477064220183486,0.5828499125262706
514917,"Hernandez, Cesar",0.6260162601626017,0.6016949152542372,0.39999999999999997,0.375,0.835671883432272,0.5676766117698222
516416,"Segura, Jean",0.6422764227642277,0.5084745762711864,0.34285714285714286,0.41666666666666663,0.8359773190621814,0.5492504255242809
669242,"Edman, Tommy",0.47967479674796754,0.3050847457627119,0.3142857142857143,0.625,0.908256880733945,0.5264604275060678
664058,"Fletcher, David",0.6747967479674798,0.4152542372881356,0.17142857142857143,0.3333333333333333,0.8681423557662705,0.4925910491567581
624428,"Frazier, Adam",0.6504065040650407,0.423728813559322,0.2857142857142857,0.20833333333333331,0.8313847580565031,0.47991353894569694
664040,"Lowe, Brandon",0.34146341463414637,0.4322033898305085,0.4857142857142857,0.20833333333333331,0.8083312670468634,0.45520913811182745
656308,"Chavis, Michael",0.3739837398373984,0.4915254237288136,0.5142857142857142,0.08333333333333333,0.7584802897707744,0.44432170019120676
600303,"La Stella, Tommy",0.39837398373983746,0.3728813559322034,0.45714285714285713,0.0,0.8808596204599723,0.4218515634549741
650333,"Arraez, Luis",0.4390243902439025,0.23728813559322035,0.11428571428571428,0.08333333333333333,1.0,0.37478631469123413
429664,"Cano, Robinson",0.3739837398373984,0.3305084745762712,0.37142857142857144,0.0,0.7668783815572805,0.36855983347990434
664238,"Moore, Dylan",0.2520325203252033,0.23728813559322035,0.2571428571428571,0.4583333333333333,0.6175389072540207,0.36446715072972696
649557,"Diaz, Aledmys",0.29268292682926833,0.3389830508474576,0.2571428571428571,0.08333333333333333,0.8117955439056356,0.3567875424117104
527038,"Flores, Wilmer",0.2520325203252033,0.3135593220338983,0.2571428571428571,0.0,0.9480353124459061,0.35415400238957295
605612,"Castro, Harold",0.24390243902439027,0.3220338983050847,0.14285714285714285,0.16666666666666666,0.8702119939874565,0.3491344281681482
543543,"Miller, Brad",0.21138211382113822,0.211864406779661,0.37142857142857144,0.08333333333333333,0.7768378410580244,0.3309692532841457
643393,"Kemp, Tony",0.2520325203252033,0.2457627118644068,0.22857142857142856,0.16666666666666666,0.6347874929788428,0.30556416408130965
456781,"Solano, Donovan",0.21951219512195125,0.19491525423728814,0.11428571428571428,0.0,0.9876680179219116,0.3032762363133731
669256,"Solak, Nick",0.15447154471544716,0.1440677966101695,0.14285714285714285,0.08333333333333333,0.8766213223663396,0.2802702279764865
670712,"Brosseau, Mike",0.13821138211382114,0.13559322033898305,0.17142857142857143,0.041666666666666664,0.8156797331109257,0.2605159147317936
664034,"France, Ty",0.1626016260162602,0.2033898305084746,0.19999999999999998,0.0,0.6989429597128042,0.2529868832475078
663538,"Hoerner, Nico",0.10569105691056911,0.1440677966101695,0.08571428571428572,0.0,0.8435662197130086,0.2358078717896066
607054,"Peterson, Jace",0.11382113821138212,0.09322033898305085,0.05714285714285714,0.16666666666666666,0.6579816513761467,0.2177665304760207
666158,"Lux, Gavin",0.0975609756097561,0.07627118644067797,0.05714285714285714,0.08333333333333333,0.7177981651376146,0.20642130353284785
543281,"Harrison, Josh",0.0813008130081301,0.06779661016949153,0.02857142857142857,0.16666666666666666,0.5239402665238063,0.17365515698790462
650489,"Castro, Willi",0.0813008130081301,0.06779661016949153,0.02857142857142857,0.0,0.6878899082568807,0.17311175200118617
624414,"Arroyo, Christian",0.06504065040650407,0.059322033898305086,0.05714285714285714,0.0,0.6579816513761467,0.1678974385647626
641914,"Neuse, Sheldon",0.024390243902439025,0.059322033898305086,0.0,0.0,0.7477064220183486,0.16628373996381854
663898,"Rodgers, Brendan",0.06504065040650407,0.059322033898305086,0.0,0.0,0.6690004828585224,0.1586726334326663
608686,"Mayfield, Jack",0.06504065040650407,0.0423728813559322,0.05714285714285714,0.0,0.4673165137614679,0.12637458053335227
622268,"Walton, Donovan",0.016260162601626018,0.01694915254237288,0.0,0.0,0.5607798165137614,0.11879782633155207
476704,"Lowrie, Jed",0.0,0.0,0.0,0.0,0.0,0.0
