player_id,name_full,r,rbi,hr,sb,ba,score
592663,"Realmuto, J.T.",1.0,1.0,0.7352941176470588,1.0,0.9201384437892578,0.9310865122872632
518735,"Grandal, Yasmani",0.858695652173913,0.9277108433734941,0.8235294117647058,0.5555555555555556,0.8215366001209922,0.797405612597732
543877,"Vazquez, Christian",0.717391304347826,0.8674698795180723,0.6764705882352942,0.4444444444444444,0.9229503505508658,0.7257453134193005
641598,"Garver, Mitch",0.7608695652173912,0.8072289156626506,0.9117647058823529,0.0,0.9141811730790553,0.67880887196829
596142,"Sanchez, Gary",0.6739130434782609,0.9277108433734941,1.0,0.0,0.7770811563915012,0.6757410086486513
543510,"McCann, James",0.6739130434782609,0.7228915662650602,0.5294117647058824,0.4444444444444444,0.9143036682114525,0.6569928974210202
575929,"Contreras, Willson",0.6195652173913043,0.7710843373493976,0.7058823529411764,0.1111111111111111,0.910536398467433,0.6236358834520845
425877,"Molina, Yadier",0.4891304347826087,0.6867469879518072,0.29411764705882354,0.6666666666666666,0.9020656736071105,0.6077454820134033
595751,"Alfaro, Jorge",0.4782608695652174,0.6867469879518072,0.5294117647058824,0.4444444444444444,0.876950156012481,0.6031628445359665
553882,"Narvaez, Omar",0.6847826086956521,0.6626506024096386,0.6470588235294118,0.0,0.9299871092491139,0.5848958287767633
547379,"Perez, Roberto",0.5,0.7590361445783133,0.7058823529411764,0.0,0.7996631504299265,0.5529163295898833
455139,"Chirinos, Robinson",0.6195652173913043,0.6987951807228916,0.5,0.1111111111111111,0.7950819672131147,0.5449106952876843
518595,"d'Arnaud, Travis",0.5652173913043478,0.8313253012048193,0.47058823529411764,0.0,0.8385892523823559,0.5411440360371282
435559,"Suzuki, Kurt",0.40217391304347827,0.7590361445783133,0.5,0.0,0.8839901477832514,0.5090400410810085
608596,"Murphy, Tom",0.34782608695652173,0.4819277108433735,0.5294117647058824,0.2222222222222222,0.9133952254641909,0.4989566020384381
600474,"Severino, Pedro",0.40217391304347827,0.5301204819277109,0.38235294117647056,0.3333333333333333,0.8334652345958169,0.49628918081536194
608348,"Kelly, Carson",0.5,0.5662650602409639,0.5294117647058824,0.0,0.8202284208214364,0.4831810491536565
669257,"Smith, Will",0.32608695652173914,0.5060240963855422,0.4411764705882353,0.2222222222222222,0.8460446247464504,0.4683108740928379
519390,"Vogt, Stephen",0.32608695652173914,0.4819277108433735,0.29411764705882354,0.3333333333333333,0.8788370520622043,0.4628605399638947
543228,"Gomes, Yan",0.3913043478260869,0.5180722891566265,0.3529411764705882,0.2222222222222222,0.7456622007467605,0.44604044728445685
543592,"Nola, Austin",0.40217391304347827,0.3734939759036145,0.29411764705882354,0.1111111111111111,0.8994494349463924,0.4160692164126839
605170,"Caratini, Victor",0.33695652173913043,0.4096385542168675,0.3235294117647059,0.1111111111111111,0.8910401356698701,0.414455146900337
643376,"Jansen, Danny",0.44565217391304346,0.5180722891566265,0.38235294117647056,0.0,0.6940276259564743,0.40802100604052294
571466,"Barnhart, Tucker",0.34782608695652173,0.4819277108433735,0.3235294117647059,0.1111111111111111,0.772697512003492,0.4074183665358408
488771,"Castro, Jason",0.42391304347826086,0.3614457831325301,0.38235294117647056,0.0,0.7762258111450604,0.38878751578646437
455117,"Maldonado, Martin",0.5,0.3253012048192771,0.3529411764705882,0.0,0.7131614372993684,0.3782807637178468
642336,"Mejia, Francisco",0.2934782608695652,0.26506024096385544,0.23529411764705882,0.1111111111111111,0.8880073237717426,0.3585902108726667
605131,"Barnes, Austin",0.30434782608695654,0.30120481927710846,0.14705882352941177,0.3333333333333333,0.6784320104098894,0.3528753625273399
595978,"Hedges, Austin",0.30434782608695654,0.43373493975903615,0.3235294117647059,0.1111111111111111,0.5896330680813441,0.3524712713606307
592200,"Casali, Curt",0.2608695652173913,0.3855421686746988,0.23529411764705882,0.0,0.8402465433949693,0.3443904789868236
553869,"Diaz, Elias",0.33695652173913043,0.3373493975903615,0.058823529411764705,0.0,0.8058495504722887,0.3077957998427091
572287,"Zunino, Mike",0.32608695652173914,0.3855421686746988,0.2647058823529412,0.0,0.5532797511018926,0.3059229517302543
607732,"Stallings, Jacob",0.2826086956521739,0.1566265060240964,0.1764705882352941,0.0,0.8756093157609678,0.2982630211345064
624512,"McGuire, Reese",0.15217391304347827,0.13253012048192772,0.14705882352941177,0.0,1.0,0.28635257141096354
642136,"Thaiss, Matt",0.18478260869565216,0.27710843373493976,0.23529411764705882,0.0,0.7053718038939715,0.28051139279432447
444489,"Pina, Manny",0.10869565217391304,0.30120481927710846,0.20588235294117646,0.0,0.7621126145787865,0.27557908779419693
624431,"Trevino, Jose",0.19565217391304346,0.1566265060240964,0.058823529411764705,0.0,0.864080459770115,0.2550365338238039
572863,"Garneau, Dustin",0.15217391304347827,0.16867469879518074,0.08823529411764705,0.0,0.8167602245388934,0.2451688260990399
668800,"Knizner, Andrew",0.07608695652173914,0.08433734939759037,0.058823529411764705,0.2222222222222222,0.7573194534808069,0.23975790220682466
669221,"Murphy, Sean",0.15217391304347827,0.0963855421686747,0.11764705882352941,0.0,0.8204294079375407,0.2373271843946446
595956,"Gallagher, Cam",0.15217391304347827,0.14457831325301207,0.08823529411764705,0.0,0.7963875205254516,0.23627500818791783
608700,"Plawecki, Kevin",0.14130434782608695,0.20481927710843376,0.08823529411764705,0.0,0.7409428197293758,0.23506034775630874
543309,"Higashioka, Kyle",0.08695652173913043,0.13253012048192772,0.08823529411764705,0.0,0.7167487684729064,0.2048941409623223
621512,"Nido, Tomas",0.09782608695652173,0.16867469879518074,0.11764705882352941,0.0,0.6394523326572008,0.20472003544648656
641470,"Collins, Zack",0.10869565217391304,0.14457831325301207,0.08823529411764705,0.0,0.6222935044105854,0.1927605527910315
596117,"Stubbs, Garrett",0.08695652173913043,0.024096385542168676,0.0,0.1111111111111111,0.6689655172413794,0.17822590712675793
571912,"Maile, Luke",0.09782608695652173,0.10843373493975904,0.058823529411764705,0.1111111111111111,0.5059403071573457,0.17642695391530044
664119,"Allen, Austin",0.043478260869565216,0.03614457831325302,0.0,0.0,0.7204244031830239,0.16000944847316842
668670,"Rogers, Jake",0.11956521739130435,0.0963855421686747,0.11764705882352941,0.0,0.4181034482758621,0.15034025333187412
624513,"Nunez, Dom",0.043478260869565216,0.04819277108433735,0.058823529411764705,0.0,0.6003536693191867,0.15016964613697079
620443,"Torrens, Luis",0.021739130434782608,0.0,0.0,0.0,0.7167487684729064,0.1476975797815378
545358,"Stassi, Max",0.07608695652173914,0.060240963855421686,0.029411764705882353,0.0,0.4561128526645768,0.12437050754952399
664874,"Zavala, Seby",0.010869565217391304,0.0,0.0,0.0,0.27873563218390807,0.057921039480259874
606992,"Haase, Eric",0.010869565217391304,0.03614457831325302,0.029411764705882353,0.0,0.20905172413793105,0.05709552647489154
656577,"Jackson, Alex",0.0,0.0,0.0,0.0,0.0,0.0
668663,"Barrera, Tres",0.0,0.0,0.0,0.0,0.0,0.0
