player_id,name_full,r,rbi,hr,sb,ba,score
543685,"Rendon, Anthony",0.90625,1.0,0.6938775510204082,0.125,1.0,0.7450255102040816
646240,"Devers, Rafael",1.0,0.912,0.6530612244897959,0.2,0.9480023315802524,0.7426127112140096
608324,"Bregman, Alex",0.9453125,0.888,0.836734693877551,0.125,0.8595261270807406,0.7309146641916582
542340,"Villar, Jonathan",0.859375,0.576,0.4897959183673469,1.0,0.7272229487629314,0.7304787734260557
571448,"Arenado, Nolan",0.7890625,0.936,0.836734693877551,0.07500000000000001,0.9719489331568805,0.7217492254068862
553993,"Suarez, Eugenio",0.671875,0.8160000000000001,0.9999999999999999,0.07500000000000001,0.7100608398872237,0.6545871679774448
660162,"Moncada, Yoan",0.640625,0.624,0.5102040816326531,0.25,0.9746248071438588,0.5998907777553024
518626,"Donaldson, Josh",0.7421875,0.744,0.7551020408163265,0.1,0.6335751630330044,0.5949729407698662
608070,"Ramirez, Jose",0.5234375,0.656,0.4693877551020408,0.6000000000000001,0.6126262161358389,0.5722902942475759
656305,"Chapman, Matt",0.7890625,0.72,0.7346938775510203,0.025,0.5734944590472957,0.5684501673196631
519058,"Moustakas, Mike",0.6171875,0.6880000000000001,0.7142857142857142,0.07500000000000001,0.6072784995986662,0.5403503427768761
592518,"Machado, Manny",0.625,0.672,0.6530612244897959,0.125,0.6147414690303561,0.5379605387040304
641531,"Dozier, Hunter",0.578125,0.664,0.5306122448979591,0.05,0.7575421400557301,0.5160558769907378
570482,"Urshela, Gio",0.5625,0.584,0.42857142857142855,0.025,0.9710650471792812,0.514227295150142
457759,"Turner, Justin",0.6171875,0.528,0.5510204081632653,0.05,0.8242160502183873,0.5140847916763305
605204,"Davis, J.D.",0.5,0.448,0.44897959183673464,0.07500000000000001,0.9277657537667525,0.47994906912069746
605119,"Anderson, Brian",0.4375,0.52,0.4081632653061224,0.125,0.6504160253407394,0.42821585812937235
593643,"Alberto, Hanser",0.4765625,0.4,0.24489795918367346,0.1,0.9158351353463772,0.4274591189060102
446334,"Longoria, Evan",0.453125,0.544,0.4081632653061224,0.07500000000000001,0.6046248370740381,0.41698262047603213
624415,"Biggio, Cavan",0.5078125,0.376,0.32653061224489793,0.35000000000000003,0.4873483928192668,0.409538301012833
542932,"Berti, Jon",0.3984375,0.184,0.12244897959183673,0.42500000000000004,0.7229562180034128,0.37056853951904994
663586,"Riley, Austin",0.3125,0.384,0.36734693877551017,0.0,0.43786278368750153,0.3003419444926023
501303,"Adrianza, Ehire",0.2578125,0.16799999999999998,0.1020408163265306,0.0,0.7159421146892846,0.248759086203163
622666,"Camargo, Johan",0.234375,0.248,0.14285714285714285,0.025,0.47704336824761673,0.2254551022209519
621563,"Wendle, Joey",0.2421875,0.144,0.061224489795918366,0.2,0.46697091806005675,0.22287658157119505
600869,"Candelario, Jeimer",0.25,0.248,0.16326530612244897,0.07500000000000001,0.29705567724517334,0.20666419667352445
642721,"Gutierrez, Kelvin",0.0234375,0.07999999999999999,0.02040816326530612,0.025,0.6433797746505212,0.15844508758316547
622110,"Duffy, Matt",0.0859375,0.088,0.02040816326530612,0.0,0.5915523205869377,0.15717959677044877
641645,"Guillorme, Luis",0.0546875,0.016,0.02040816326530612,0.0,0.556495831701449,0.12951829899335104
622569,"Reyes, Pablo",0.1328125,0.144,0.04081632653061224,0.025,0.2959199503568104,0.12770975537748455
647351,"Toro, Abraham",0.09375,0.064,0.04081632653061224,0.025,0.387514220705347,0.12221610944719186
621550,"Wisdom, Patrick",0.0,0.0,0.0,0.0,0.0,0.0
