player_id,name_full,w,so,sv/hld,era,whip,score
547943,"Ryu, Hyun Jin",0.625,0.5901639344262295,0.0,0.9601990049751243,0.9236172080772608,0.619796029495723
622491,"Castillo, Luis",0.5,0.7295081967213115,0.0,0.9523809523809523,0.9142857142857143,0.6192349726775956
543243,"Gray, Sonny",0.625,0.5901639344262295,0.0,0.9452380952380952,0.9159663865546218,0.6152736832437893
659275,"Lamet, Dinelson",0.375,0.7622950819672132,0.0,0.9690821256038648,0.9582267689684569,0.6129207953079069
489265,"Romo, Sergio",0.125,0.18852459016393444,0.8823529411764706,0.94,0.9235294117647059,0.6118813886210221
641582,"Foster, Matt",0.75,0.2540983606557377,0.11764705882352941,0.9670588235294117,0.9550173010380623,0.6087643088093482
453268,"Bard, Daniel",0.5,0.2213114754098361,0.47058823529411764,0.9452054794520548,0.9041095890410958,0.6082429558394209
623352,"Hader, Josh",0.125,0.2540983606557377,0.7647058823529411,0.9438596491228071,0.9473684210526316,0.6070064626368236
621244,"Berrios, Jose",0.625,0.5573770491803279,0.0,0.9407407407407408,0.903828197945845,0.6053891975733827
517008,"Colome, Alex",0.25,0.13114754098360656,0.7058823529411764,0.9880597014925373,0.948200175592625,0.604657954201989
608648,"Duffey, Tyler",0.125,0.2540983606557377,0.7058823529411764,0.9722222222222222,0.9656862745098039,0.604577842065788
605540,"Woodruff, Brandon",0.375,0.7459016393442623,0.0,0.9547511312217195,0.9422411498536066,0.6035787840839177
543339,"Hudson, Daniel",0.375,0.22950819672131148,0.5882352941176471,0.9081967213114753,0.9083895853423336,0.6018659594985534
595014,"Treinen, Blake",0.375,0.18032786885245902,0.5882352941176471,0.9421052631578948,0.9148606811145511,0.6001058214485104
650895,"Castillo, Diego",0.375,0.18852459016393444,0.5294117647058824,0.975,0.9319852941176471,0.5999843297974927
572971,"Keuchel, Dallas",0.75,0.3442622950819672,0.0,0.9705263157894737,0.9306501547987616,0.5990877531340404
675916,"Karinchak, James",0.125,0.43442622950819676,0.5294117647058824,0.9604938271604938,0.9281045751633987,0.5954872793075943
598264,"Barnes, Matt",0.125,0.2540983606557377,0.7647058823529411,0.936231884057971,0.8951406649616368,0.5950353584056574
605135,"Bassitt, Chris",0.625,0.45081967213114754,0.0,0.9661375661375662,0.9225023342670401,0.5928919145071507
664299,"Javier, Cristian",0.625,0.4426229508196722,0.0,0.9484662576687116,0.9418982316853122,0.5915974880347392
643338,"Green, Chad",0.375,0.26229508196721313,0.4117647058823529,0.9473684210526315,0.9613003095975232,0.5915457036999442
425794,"Wainwright, Adam",0.625,0.4426229508196722,0.0,0.9532994923857868,0.9352045386682591,0.5912253963747436
621242,"Diaz, Edwin",0.25,0.4098360655737705,0.4117647058823529,0.9736842105263158,0.9102167182662538,0.5911003400497387
542914,"Bass, Anthony",0.25,0.1721311475409836,0.6470588235294118,0.9473684210526315,0.9380804953560371,0.5909277774958127
605130,"Barlow, Scott",0.25,0.319672131147541,0.5294117647058824,0.9377777777777778,0.9176470588235294,0.5909017464909461
621295,"Wittgren, Nick",0.25,0.22950819672131148,0.5882352941176471,0.9485714285714285,0.9378151260504202,0.5908260090921613
608566,"Marquez, German",0.5,0.5983606557377049,0.0,0.9444897959183673,0.9104441776710684,0.5906589258654281
543507,"May, Trevor",0.125,0.3114754098360656,0.6470588235294118,0.9428571428571428,0.922689075630252,0.5898160903705745
542585,"Cisnero, Jose",0.375,0.27868852459016397,0.4117647058823529,0.9545454545454546,0.926470588235294,0.5892938546506531
656849,"Peterson, David",0.75,0.3278688524590164,0.0,0.9489932885906041,0.9166995657323331,0.5887123413563907
594577,"Mayers, Mike",0.25,0.3524590163934426,0.4117647058823529,0.9688888888888889,0.9529411764705882,0.5872107575270545
668678,"Gallen, Zac",0.375,0.6721311475409837,0.0,0.9592592592592593,0.9281045751633987,0.5868989963927284
621107,"Eflin, Zach",0.5,0.5737704918032788,0.0,0.9412429378531073,0.9092721834496511,0.5848571226212074
571760,"Heaney, Andrew",0.5,0.5737704918032788,0.0,0.934,0.9141176470588235,0.5843776277724204
471911,"Carrasco, Carlos",0.375,0.6721311475409837,0.0,0.9568627450980393,0.9169550173010381,0.5841897819880122
519151,"Pressly, Ryan",0.125,0.2377049180327869,0.7058823529411764,0.9492063492063492,0.9019607843137255,0.5839508808988076
459429,"McGee, Jake",0.375,0.27049180327868855,0.3529411764705882,0.9606557377049181,0.9604628736740598,0.5839103182256509
573124,"Rogers, Taylor",0.25,0.19672131147540983,0.6470588235294118,0.94,0.8823529411764706,0.5832266152362584
668676,"Plesac, Zach",0.5,0.4672131147540984,0.0,0.9662650602409638,0.9652728561304039,0.5797502062250932
650644,"Civale, Aaron",0.5,0.5655737704918034,0.0,0.9297297297297298,0.9030206677265501,0.5796648335896166
592332,"Gausman, Kevin",0.375,0.6475409836065574,0.0,0.9463687150837988,0.9286887939533355,0.5795196985287383
605483,"Snell, Blake",0.5,0.5163934426229508,0.0,0.952,0.9176470588235294,0.577208100289296
650893,"Cabrera, Genesis",0.5,0.26229508196721313,0.23529411764705882,0.9641791044776119,0.9218612818261632,0.5767259171836094
622251,"Staumont, Josh",0.25,0.30327868852459017,0.47058823529411764,0.9631578947368421,0.891640866873065,0.575733137085723
453343,"Melancon, Mark",0.25,0.11475409836065574,0.6470588235294118,0.9582089552238806,0.9060579455662862,0.5752159645360468
458677,"Wilson, Justin",0.25,0.18852459016393444,0.5882352941176471,0.9448275862068966,0.8945233265720081,0.5732221594120972
663903,"Singer, Brady",0.5,0.5,0.0,0.9396775871034841,0.9211709644856383,0.5721697103178245
621219,"Mills, Alec",0.625,0.3770491803278689,0.0,0.9336898395721925,0.922931739540736,0.5717341518881595
608371,"Sims, Lucas",0.375,0.27868852459016397,0.29411764705882354,0.9631578947368421,0.9473684210526315,0.5716664974876922
518633,"Duffy, Danny",0.5,0.4672131147540984,0.058823529411764705,0.9266272189349113,0.9021928297946398,0.5709713385790828
663432,"Rainey, Tanner",0.125,0.26229508196721313,0.5294117647058824,0.9606557377049181,0.9720347155255544,0.5698794599807135
489334,"Stammen, Craig",0.5,0.1639344262295082,0.3529411764705882,0.9166666666666666,0.9068627450980392,0.5680810028929604
622608,"Senzatela, Antonio",0.625,0.33606557377049184,0.0,0.9489284085727314,0.9155870282449505,0.5651162021176347
663978,"Paddack, Chris",0.5,0.4754098360655738,0.0,0.9299435028248587,0.9152542372881356,0.5641215152357135
656302,"Cease, Dylan",0.625,0.36065573770491804,0.0,0.9405714285714286,0.8894117647058823,0.5631277861964458
641745,"Keller, Brad",0.625,0.2868852459016394,0.0,0.9634146341463414,0.9383070301291248,0.5627213820354211
554430,"Wheeler, Zack",0.5,0.43442622950819676,0.0,0.9568075117370892,0.9212924606462303,0.5625052403783032
642547,"Peralta, Freddy",0.375,0.3852459016393443,0.1764705882352941,0.9409090909090909,0.9224598930481284,0.5600170947663716
554431,"Matzek, Tyler",0.5,0.3524590163934426,0.058823529411764705,0.9586206896551724,0.9249492900608519,0.5589705051042464
518489,"Brasier, Ryan",0.125,0.24590163934426232,0.5882352941176471,0.9413333333333334,0.8941176470588236,0.5589175827708133
592836,"Walker, Taijuan",0.5,0.4098360655737705,0.0,0.96,0.9220588235294117,0.5583789778206365
425844,"Greinke, Zack",0.375,0.5491803278688525,0.0,0.9402985074626865,0.9253731343283582,0.5579703939319794
543135,"Eovaldi, Nathan",0.5,0.42622950819672134,0.0,0.9448275862068966,0.9176470588235294,0.5577408306454295
593576,"Neris, Hector",0.25,0.2213114754098361,0.5294117647058824,0.93125,0.8547794117647058,0.5573505303760848
670056,"Baragar, Caleb",0.625,0.1557377049180328,0.11764705882352941,0.9402985074626865,0.9429323968393327,0.5563231336087163
676596,"Fleming, Josh",0.625,0.20491803278688525,0.058823529411764705,0.9587628865979382,0.9314736203759855,0.5557956138345148
605447,"Romano, Jordan",0.25,0.1721311475409836,0.4117647058823529,0.9813953488372094,0.9521203830369357,0.5534823170594964
554340,"Garcia, Yimi",0.375,0.1557377049180328,0.29411764705882354,0.9911111111111112,0.9490196078431372,0.5529972141862209
605513,"Turnbull, Spencer",0.5,0.4180327868852459,0.0,0.9411764705882353,0.9010380622837371,0.5520494639514436
607625,"Lugo, Seth",0.375,0.3852459016393443,0.1764705882352941,0.9236363636363636,0.8983957219251336,0.5517497150872271
605151,"Bradley, Archie",0.25,0.14754098360655737,0.47058823529411764,0.9555555555555556,0.9281045751633987,0.550357869923926
656954,"Sheffield, Justus",0.5,0.39344262295081966,0.0,0.946987951807229,0.9057406094968108,0.549234236850972
656427,"Flaherty, Jack",0.5,0.4016393442622951,0.0,0.9272727272727272,0.9158969372873116,0.5489618017644669
592473,"Kolarek, Adam",0.375,0.10655737704918034,0.29411764705882354,0.9859649122807017,0.9659442724458205,0.5455168417669052
640455,"Manaea, Sean",0.5,0.36885245901639346,0.0,0.9333333333333333,0.9172113289760349,0.5438794242651523
571670,"Floro, Dylan",0.375,0.1557377049180328,0.29411764705882354,0.9616438356164384,0.9282836422240128,0.5429565659634615
612434,"Castro, Miguel",0.25,0.3114754098360656,0.3529411764705882,0.9397260273972603,0.8605962933118453,0.5429477814031519
571901,"Loup, Aaron",0.375,0.18032786885245902,0.23529411764705882,0.9626666666666667,0.96,0.542657730633237
608717,"Stratton, Chris",0.25,0.319672131147541,0.29411764705882354,0.9422222222222222,0.9058823529411765,0.5423788706739526
666200,"Luzardo, Jesus",0.375,0.4836065573770492,0.0,0.9389830508474576,0.9092721834496511,0.5413723583348315
664208,"Maton, Phil",0.375,0.26229508196721313,0.23529411764705882,0.93125,0.8988970588235294,0.5405472516875603
621121,"McCullers Jr., Lance",0.375,0.45901639344262296,0.0,0.9418181818181818,0.9219251336898395,0.5395519417901289
657612,"Hill, Tim",0.375,0.1639344262295082,0.29411764705882354,0.9333333333333333,0.9084967320261438,0.5349764277295618
455119,"Martin, Chris",0.125,0.1639344262295082,0.4117647058823529,0.9851851851851852,0.9869281045751634,0.5345624843744419
542881,"Anderson, Tyler",0.5,0.33606557377049184,0.0,0.9351955307262569,0.8951692408807098,0.5332860690754917
593423,"Montas, Frankie",0.375,0.49180327868852464,0.0,0.9169811320754717,0.881243063263041,0.5330054948054075
607237,"Garrett, Amir",0.125,0.21311475409836067,0.4117647058823529,0.9636363636363636,0.9497326203208556,0.5326496887875866
657571,"Ferguson, Caleb",0.25,0.2213114754098361,0.29411764705882354,0.9563636363636363,0.9368983957219251,0.5317382309108443
606424,"Garcia, Jarlin",0.25,0.11475409836065574,0.3529411764705882,0.9927272727272727,0.9433155080213903,0.5307476111159815
643290,"Dunn, Justin",0.5,0.3114754098360656,0.0,0.9357664233576642,0.8990983254615714,0.5292680317310603
650530,"Garcia, Bryan",0.25,0.09836065573770492,0.4117647058823529,0.975,0.9044117647058824,0.5279074252651881
624647,"Gonzalez, Victor",0.375,0.18852459016393444,0.11764705882352941,0.980327868852459,0.9720347155255544,0.5267068466730954
519293,"Smith, Will",0.25,0.14754098360655737,0.3529411764705882,0.9333333333333333,0.9485294117647058,0.5264689810350369
641729,"Jimenez, Joe",0.125,0.18032786885245902,0.5294117647058824,0.8925373134328358,0.8955223880597014,0.5245598670101758
641672,"Hatch, Thomas",0.375,0.18852459016393444,0.1764705882352941,0.959493670886076,0.9203276247207743,0.5239632948012158
606149,"Gallegos, Giovanny",0.25,0.1721311475409836,0.29411764705882354,0.9466666666666667,0.9568627450980393,0.5239556412729026
628711,"Urias, Julio",0.375,0.36885245901639346,0.0,0.9515151515151515,0.9240641711229947,0.523886356330908
660600,"Paredes, Enoli",0.375,0.1639344262295082,0.23529411764705882,0.9540983606557377,0.8910318225650916,0.5238717454194792
666120,"Anderson, Ian",0.375,0.33606557377049184,0.0,0.9711340206185567,0.9314736203759855,0.5227346429530068
641816,"Mahle, Tyler",0.25,0.49180327868852464,0.0,0.9468531468531468,0.923076923076923,0.5223466697237189
547179,"Lorenzen, Michael",0.375,0.2868852459016394,0.11764705882352941,0.9366336633663366,0.8945835760046593,0.522149908819233
571710,"Givens, Mychal",0.125,0.20491803278688525,0.4117647058823529,0.9457013574660633,0.9204152249134948,0.5215598642097593
641941,"Pagan, Emilio",0.0,0.18852459016393444,0.5294117647058824,0.9333333333333333,0.9358288770053476,0.5174197130416995
527048,"Perez, Martin",0.375,0.3770491803278689,0.0,0.9333333333333333,0.9013282732447818,0.5173421573811968
605182,"Clevinger, Mike",0.375,0.3278688524590164,0.0,0.9548387096774194,0.9222011385199241,0.5159817401312721
645261,"Alcantara, Sandy",0.375,0.319672131147541,0.0,0.9555555555555556,0.9187675070028011,0.5137990387411795
642130,"Taylor, Blake",0.25,0.13934426229508198,0.29411764705882354,0.9672131147540983,0.914175506268081,0.512970106075217
607572,"Howard, Sam",0.25,0.2213114754098361,0.23529411764705882,0.9428571428571428,0.9131652661064426,0.5125256004040961
544727,"Familia, Jeurys",0.25,0.18852459016393444,0.29411764705882354,0.9443037974683545,0.8845867460908413,0.5123065561563906
615698,"Quantrill, Cal",0.25,0.2540983606557377,0.1764705882352941,0.9663157894736842,0.9139318885448916,0.5121633253819216
608718,"Suter, Brent",0.25,0.3114754098360656,0.11764705882352941,0.9531914893617022,0.9274092615769712,0.5119446439196537
548389,"Stripling, Ross",0.375,0.3278688524590164,0.058823529411764705,0.9129251700680272,0.8811524609843938,0.5111540025846405
664062,"Gonsolin, Tony",0.25,0.3770491803278689,0.0,0.9657142857142857,0.9605042016806723,0.5106535335445653
660813,"Graterol, Brusdar",0.125,0.10655737704918034,0.4117647058823529,0.9542857142857143,0.9529411764705882,0.5101097947375671
519008,"McFarland, T.J.",0.25,0.07377049180327869,0.4117647058823529,0.9344262295081966,0.8794599807135969,0.509884281581485
605538,"Wisler, Matt",0.0,0.2868852459016394,0.3529411764705882,0.9842105263157894,0.9241486068111455,0.5096371110998325
571578,"Corbin, Patrick",0.25,0.49180327868852464,0.0,0.9309644670050762,0.8742908330845028,0.5094117157556208
657277,"Webb, Logan",0.375,0.3770491803278689,0.0,0.9190184049079755,0.8747744496571634,0.5091684069786016
664199,"Clarke, Taylor",0.375,0.3278688524590164,0.0,0.9353846153846154,0.9067873303167421,0.5090081596320748
592858,"Wick, Rowan",0.0,0.1639344262295082,0.5294117647058824,0.9538461538461538,0.8959276018099547,0.5086239893182999
592662,"Ray, Robbie",0.25,0.5573770491803279,0.0,0.9012987012987013,0.8342245989304813,0.5085800698819021
572070,"Richards, Garrett",0.25,0.3770491803278689,0.058823529411764705,0.9402597402597402,0.9121466768525592,0.5076558253703867
642528,"Loaisiga, Jonathan",0.375,0.18032786885245902,0.11764705882352941,0.9478260869565217,0.9156010230179028,0.5072804075300825
572955,"Johnson, Pierce",0.375,0.2213114754098361,0.058823529411764705,0.96,0.9176470588235294,0.5065564127290261
621345,"Minter, A.J.",0.125,0.19672131147540983,0.29411764705882354,0.9875,0.926470588235294,0.5059619093539055
641712,"Hudson, Dakota",0.375,0.2540983606557377,0.0,0.958974358974359,0.9411764705882353,0.5058498380436663
502043,"Gibson, Kyle",0.25,0.4754098360655738,0.0,0.9205166418281172,0.8782326641535899,0.5048318284094562
664948,"Misiewicz, Anthony",0.0,0.20491803278688525,0.47058823529411764,0.94,0.9058823529411765,0.5042777242044358
518876,"Kelly, Merrill",0.375,0.2377049180327869,0.0,0.9617021276595744,0.9424280350438048,0.5033670161472332
643316,"Fry, Paul",0.125,0.2377049180327869,0.29411764705882354,0.9636363636363636,0.893048128342246,0.502701411414044
664350,"Sanchez, Sixto",0.375,0.27049180327868855,0.0,0.9487179487179487,0.9170437405731523,0.5022506985139579
548384,"Raley, Brooks",0.0,0.2213114754098361,0.4117647058823529,0.9266666666666666,0.9470588235294117,0.5013603342976534
606160,"Montero, Rafael",0.0,0.1557377049180328,0.47058823529411764,0.9384615384615385,0.9366515837104072,0.5002878124768192
608032,"Estevez, Carlos",0.125,0.2213114754098361,0.4117647058823529,0.8888888888888888,0.8529411764705883,0.4999812493303333
663474,"McKenzie, Triston",0.25,0.3442622950819672,0.0,0.952,0.9529411764705883,0.49984069431051104
656557,"Houck, Tanner",0.375,0.1721311475409836,0.0,0.9921568627450981,0.9550173010380623,0.4988610622648288
665620,"Garcia, Deivi",0.375,0.27049180327868855,0.0,0.9262135922330097,0.9183323814962878,0.4980075554015972
570488,"Valdez, Phillips",0.125,0.24590163934426232,0.29411764705882354,0.9516483516483516,0.8687782805429864,0.4970891837188848
596057,"Norris, Daniel",0.375,0.22950819672131148,0.0,0.9512195121951219,0.9210903873744619,0.49536361925817907
502202,"Boxberger, Brad",0.125,0.14754098360655737,0.3529411764705882,0.9555555555555556,0.8954248366013072,0.49529251044680167
520980,"Baez, Pedro",0.0,0.10655737704918034,0.47058823529411764,0.9529411764705882,0.9411764705882353,0.49425265188042433
607644,"Means, John",0.25,0.3442622950819672,0.0,0.932824427480916,0.9429726088908845,0.4940118662907535
656756,"Montgomery, Jordan",0.25,0.3852459016393443,0.0,0.9242424242424242,0.9064171122994652,0.49318108763624674
579328,"Kikuchi, Yusei",0.25,0.3852459016393443,0.0,0.9234042553191489,0.9061326658322904,0.49295656455815673
542947,"Bleier, Richard",0.125,0.09016393442622951,0.3529411764705882,0.9673469387755103,0.929171668667467,0.49292474366795896
501985,"Minor, Mike",0.125,0.5081967213114754,0.0,0.9176470588235295,0.9134948096885813,0.49286771796471723
664054,"Stashak, Cody",0.125,0.13934426229508198,0.29411764705882354,0.9555555555555556,0.9490196078431372,0.4926074145505197
607536,"Freeland, Kyle",0.25,0.3770491803278689,0.0,0.9358490566037736,0.8923418423973363,0.4910480158657958
656945,"Scott, Tanner",0.0,0.18852459016393444,0.3529411764705882,0.980327868852459,0.931533269045323,0.49066538090646095
641771,"Kuhl, Chad",0.25,0.36065573770491804,0.0,0.9366906474820144,0.8988573846804909,0.48924075397348465
642397,"Soto, Gregory",0.0,0.2377049180327869,0.3529411764705882,0.936231884057971,0.9104859335038363,0.4874727824130365
657044,"Thompson, Ryan",0.125,0.18852459016393444,0.29411764705882354,0.9341772151898734,0.8935219657483247,0.4870682836321912
592866,"Williams, Trevor",0.25,0.4016393442622951,0.0,0.9084337349397591,0.8738483345145287,0.4867842827433166
640448,"Finnegan, Kyle",0.125,0.2213114754098361,0.23529411764705882,0.9561643835616438,0.8944399677679291,0.4864419888772936
605397,"Musgrove, Joe",0.125,0.45081967213114754,0.0,0.9428571428571428,0.9134948096885813,0.4864343249353743
656222,"Beeks, Jalen",0.125,0.21311475409836067,0.23529411764705882,0.9517241379310345,0.9066937119675456,0.48636534432879996
642121,"Sulser, Cole",0.125,0.1557377049180328,0.3529411764705882,0.9164179104477612,0.8797190517998243,0.4859631687272413
592390,"Hembree, Heath",0.375,0.1639344262295082,0.1764705882352941,0.8625678119349005,0.8418253377300287,0.48395963282594623
450203,"Morton, Charlie",0.25,0.3442622950819672,0.0,0.9298245614035088,0.8947368421052632,0.4837647397181478
572125,"Selman, Sam",0.125,0.18852459016393444,0.23529411764705882,0.9448275862068966,0.9249492900608519,0.4837191168157483
594987,"Sadler, Casey",0.125,0.1721311475409836,0.29411764705882354,0.9232111692844677,0.8925161687711735,0.4813952265310896
641540,"Dunning, Dane",0.25,0.2868852459016394,0.0,0.9411764705882353,0.9273356401384083,0.48107947132565665
664141,"Brubaker, JT",0.125,0.39344262295081966,0.058823529411764705,0.9267605633802817,0.8972659486329744,0.48025853287516806
502171,"Cobb, Alex",0.25,0.3114754098360656,0.0,0.9363057324840764,0.9014612214312476,0.479848472750278
608723,"Voth, Austin",0.25,0.36065573770491804,0.0,0.9060402684563759,0.8811685748124752,0.4795729161947538
605525,"Wendelken, J.B.",0.125,0.2540983606557377,0.11764705882352941,0.9733333333333334,0.9270588235294117,0.47942751526840244
501789,"Harris, Will",0.0,0.1721311475409836,0.4117647058823529,0.9538461538461538,0.8552036199095023,0.47858912543579846
547973,"Chapman, Aroldis",0.125,0.18032786885245902,0.1764705882352941,0.9529411764705882,0.9550173010380623,0.47795138691928074
676606,"Margevicius, Nick",0.25,0.29508196721311475,0.0,0.932258064516129,0.9108159392789373,0.47763119420163624
641743,"Kay, Anthony",0.25,0.18032786885245902,0.1764705882352941,0.9238095238095239,0.8571428571428572,0.4775501676080268
448179,"Hill, Rich",0.25,0.2540983606557377,0.0,0.9551724137931035,0.9219066937119675,0.4762354936321618
573204,"Thielbar, Caleb",0.25,0.18032786885245902,0.058823529411764705,0.9666666666666667,0.9235294117647059,0.4758694953391192
641302,"Alexander, Tyler",0.25,0.27868852459016397,0.0,0.9412844036697248,0.9033998920669185,0.47467456406536146
608665,"Graveman, Kendall",0.125,0.12295081967213116,0.29411764705882354,0.9127272727272727,0.9112299465240641,0.4732051371964583
621111,"Buehler, Walker",0.125,0.3442622950819672,0.0,0.9490909090909091,0.946524064171123,0.4729754536687999
493603,"Ottavino, Adam",0.25,0.20491803278688525,0.11764705882352941,0.9127272727272727,0.8727272727272727,0.471603927412992
596133,"Weaver, Luke",0.125,0.45081967213114754,0.0,0.9025641025641026,0.8755656108597285,0.47078987711099574
642232,"Yarbrough, Ryan",0.125,0.36065573770491804,0.0,0.9473053892215568,0.9193377949982388,0.47045978438494274
660896,"Alcala, Jorge",0.25,0.2213114754098361,0.0,0.9611111111111111,0.9166666666666666,0.46981785063752274
663460,"Bubic, Kris",0.125,0.4016393442622951,0.0,0.9359999999999999,0.8847058823529412,0.46946904532304723
656232,"Bielak, Brandon",0.375,0.21311475409836067,0.0,0.9,0.8529411764705883,0.46821118611378976
621381,"Strahm, Matt",0.0,0.12295081967213116,0.29411764705882354,0.9606557377049181,0.9546769527483124,0.46648023143683703
518886,"Kimbrel, Craig",0.0,0.22950819672131148,0.29411764705882354,0.9205298013245033,0.8874172185430463,0.46631457272953697
607481,"Bummer, Aaron",0.125,0.11475409836065574,0.1764705882352941,0.9853479853479854,0.929541047188106,0.46622274382640827
680702,"Gerber, Joey",0.125,0.04918032786885246,0.29411764705882354,0.9391304347826087,0.9207161125319693,0.4656289044484508
501381,"Pineda, Michael",0.25,0.20491803278688525,0.0,0.9493670886075949,0.9158600148920327,0.46402902725730255
621366,"Borucki, Ryan",0.125,0.1721311475409836,0.1764705882352941,0.9591836734693877,0.885954381752701,0.46374795819967324
607200,"Fedde, Erick",0.25,0.22950819672131148,0.0,0.9364238410596026,0.8975457732761979,0.4626955622114224
641755,"Kinley, Tyler",0.0,0.21311475409836067,0.23529411764705882,0.92,0.9327731092436975,0.4602363961978234
670990,"Ramirez, Yohan",0.0,0.21311475409836067,0.23529411764705882,0.9606557377049181,0.8910318225650916,0.4600192864030858
596295,"Gomber, Austin",0.125,0.2213114754098361,0.058823529411764705,0.9724137931034482,0.920892494929006,0.459688258570811
592826,"Velasquez, Vince",0.125,0.3770491803278689,0.0,0.9176470588235294,0.8754325259515571,0.45902575302059107
657140,"Wright, Kyle",0.25,0.24590163934426232,0.0,0.9228070175438596,0.8761609907120743,0.4589739295200393
622694,"Hernandez, Elieser",0.125,0.27868852459016397,0.0,0.9526315789473684,0.9380804953560371,0.4588801197787139
641627,"Gott, Trevor",0.125,0.06557377049180328,0.4117647058823529,0.8470588235294118,0.8408304498269896,0.45804554994611146
605288,"Houser, Adrian",0.125,0.36065573770491804,0.0,0.9214285714285714,0.8823529411764706,0.45788745006199194
592094,"Adam, Jason",0.25,0.1721311475409836,0.0,0.95,0.9088235294117647,0.4561909353905496
622253,"Tate, Dillon",0.125,0.11475409836065574,0.11764705882352941,0.9510204081632653,0.957983193277311,0.45328095172495225
657624,"James, Josh",0.125,0.1721311475409836,0.23529411764705882,0.8923076923076922,0.8416289592760181,0.4532723833543505
605347,"Lopez, Jorge",0.25,0.22950819672131148,0.0,0.9008547008547009,0.8838612368024132,0.45284482687568517
572193,"Tepera, Ryan",0.0,0.2540983606557377,0.1764705882352941,0.940983606557377,0.8910318225650916,0.4525168756027001
669373,"Skubal, Tarik",0.125,0.30327868852459017,0.0,0.9166666666666666,0.9154411764705882,0.45207730633236903
593974,"Peralta, Wandy",0.125,0.20491803278688525,0.058823529411764705,0.9512195121951219,0.9167862266857962,0.45134946021591366
605177,"Chafin, Andrew",0.125,0.10655737704918034,0.23529411764705882,0.903448275862069,0.8640973630831643,0.4468794267282945
669211,"Akin, Keegan",0.125,0.2868852459016394,0.0,0.9315789473684211,0.8869969040247678,0.44609221945896566
601713,"Pivetta, Nick",0.25,0.13934426229508198,0.058823529411764705,0.8978723404255319,0.8785982478097623,0.4449276759884282
669432,"Rogers, Trevor",0.125,0.319672131147541,0.0,0.9095238095238095,0.8697478991596639,0.44478876796620287
592767,"Smyly, Drew",0.0,0.3442622950819672,0.0,0.9493670886075949,0.9292628443782576,0.4445784456135639
