player_id,name_full,primary_position,r,rbi,hr,sb,ba,score
657108,"White, Evan",3,0.37254901960784315,0.43333333333333335,0.36363636363636365,0.041666666666666664,0.3516483516483517,0.3125667469785117
643446,"McNeil, Jeff",4,0.37254901960784315,0.3833333333333333,0.18181818181818182,0.0,0.6229508196721312,0.3121302708862979
543939,"Wong, Kolten",4,0.5098039215686274,0.26666666666666666,0.045454545454545456,0.20833333333333331,0.5303867403314917,0.3121290414709329
624585,"Soler, Jorge",OF,0.3333333333333333,0.4,0.36363636363636365,0.0,0.4563758389261745,0.31066910717917434
664034,"France, Ty",4,0.37254901960784315,0.3833333333333333,0.18181818181818182,0.0,0.6099290780141844,0.30952592255470857
643289,"Dubon, Mauricio",6,0.4117647058823529,0.31666666666666665,0.18181818181818182,0.08333333333333333,0.5477707006369427,0.3082707176674955
663647,"Hayes, Ke'Bryan",5,0.3333333333333333,0.18333333333333332,0.2272727272727273,0.041666666666666664,0.7529411764705882,0.3077094474153298
668804,"Reynolds, Bryan",OF,0.47058823529411764,0.31666666666666665,0.3181818181818182,0.041666666666666664,0.3783783783783784,0.3050963530375295
668227,"Arozarena, Randy",OF,0.29411764705882354,0.18333333333333332,0.3181818181818182,0.16666666666666666,0.5625,0.30495989304812837
596142,"Sanchez, Gary",2,0.37254901960784315,0.4,0.4545454545454546,0.0,0.2948717948717949,0.3043932538050185
455117,"Maldonado, Martin",2,0.37254901960784315,0.4,0.2727272727272727,0.041666666666666664,0.42962962962962964,0.3033145177262825
592348,"Goodrum, Niko",6,0.29411764705882354,0.3333333333333333,0.2272727272727273,0.29166666666666663,0.3670886075949367,0.30269579638529753
663624,"Mountcastle, Ryan",3,0.23529411764705882,0.3833333333333333,0.2272727272727273,0.0,0.6666666666666666,0.30251336898395725
641933,"O'Neill, Tyler",OF,0.39215686274509803,0.31666666666666665,0.3181818181818182,0.125,0.34532374100719426,0.2994658177201554
608324,"Bregman, Alex",5,0.37254901960784315,0.36666666666666664,0.2727272727272727,0.0,0.48366013071895425,0.29912061794414735
656775,"Mullins, Cedric",OF,0.3137254901960784,0.2,0.13636363636363635,0.29166666666666663,0.5428571428571428,0.29692258721670484
592669,"Renfroe, Hunter",OF,0.3529411764705882,0.36666666666666664,0.36363636363636365,0.08333333333333333,0.3114754098360656,0.2956105899886034
665750,"Taveras, Leody",OF,0.39215686274509803,0.1,0.18181818181818182,0.3333333333333333,0.453781512605042,0.292217978100331
600474,"Severino, Pedro",2,0.3333333333333333,0.35,0.2272727272727273,0.041666666666666664,0.5,0.2904545454545454
545358,"Stassi, Max",2,0.23529411764705882,0.3333333333333333,0.3181818181818182,0.0,0.5555555555555556,0.2884729649435532
405395,"Pujols, Albert",3,0.29411764705882354,0.4166666666666667,0.2727272727272727,0.0,0.4473684210526316,0.2861760015010789
669221,"Murphy, Sean",2,0.4117647058823529,0.23333333333333334,0.3181818181818182,0.0,0.46551724137931033,0.2857594197553629
657557,"DeJong, Paul",6,0.3333333333333333,0.4166666666666667,0.13636363636363635,0.041666666666666664,0.5,0.2856060606060606
592626,"Pederson, Joc",OF,0.4117647058823529,0.26666666666666666,0.3181818181818182,0.041666666666666664,0.38016528925619836,0.2836890293307406
571771,"Hernandez, Enrique",OF,0.39215686274509803,0.3333333333333333,0.2272727272727273,0.0,0.460431654676259,0.28263891560548354
500871,"Escobar, Eduardo",4,0.43137254901960786,0.3333333333333333,0.18181818181818182,0.041666666666666664,0.4236453201970443,0.2823672102069668
666915,"Dalbec, Bobby",3,0.2549019607843137,0.26666666666666666,0.36363636363636365,0.0,0.525,0.2820409982174688
656308,"Chavis, Michael",4,0.3137254901960784,0.31666666666666665,0.2272727272727273,0.125,0.4246575342465753,0.2814644836764095
621458,"Rios, Edwin",3,0.2549019607843137,0.2833333333333333,0.36363636363636365,0.0,0.5,0.28037433155080216
645302,"Robles, Victor",OF,0.39215686274509803,0.25,0.13636363636363635,0.16666666666666666,0.44047619047619047,0.27713267125031826
669720,"Hays, Austin",OF,0.39215686274509803,0.15,0.18181818181818182,0.08333333333333333,0.5573770491803278,0.2729370854153882
606466,"Marte, Ketel",OF,0.37254901960784315,0.2833333333333333,0.09090909090909091,0.041666666666666664,0.574585635359116,0.27260874917521
664056,"Bader, Harrison",OF,0.4117647058823529,0.18333333333333332,0.18181818181818182,0.125,0.4528301886792453,0.27094928194262263
670712,"Brosseau, Mike",4,0.23529411764705882,0.2,0.2272727272727273,0.08333333333333333,0.6046511627906976,0.2701102682087634
573131,"Ruf, Darin",OF,0.21568627450980393,0.3,0.2272727272727273,0.041666666666666664,0.5517241379310345,0.2672699612760464
642708,"Rosario, Amed",6,0.39215686274509803,0.25,0.18181818181818182,0.0,0.5034965034965035,0.2654943096119567
643376,"Jansen, Danny",2,0.3529411764705882,0.3333333333333333,0.2727272727272727,0.0,0.36666666666666664,0.2651336898395722
664057,"Stevenson, Andrew",OF,0.21568627450980393,0.2,0.09090909090909091,0.08333333333333333,0.7317073170731707,0.2643272031650798
671277,"Garcia, Luis",6,0.3529411764705882,0.26666666666666666,0.09090909090909091,0.041666666666666664,0.5522388059701493,0.26088448133663233
543228,"Gomes, Yan",2,0.27450980392156865,0.21666666666666667,0.18181818181818182,0.041666666666666664,0.5688073394495413,0.25669373170452503
596129,"Vogelbach, Daniel",3,0.3137254901960784,0.26666666666666666,0.2727272727272727,0.0,0.41739130434782606,0.25410214678756876
640457,"Meadows, Austin",OF,0.37254901960784315,0.21666666666666667,0.18181818181818182,0.08333333333333333,0.4090909090909091,0.2526916221033868
650402,"Torres, Gleyber",6,0.3333333333333333,0.26666666666666666,0.13636363636363635,0.041666666666666664,0.4852941176470588,0.25266488413547233
502054,"Pham, Tommy",OF,0.2549019607843137,0.2,0.13636363636363635,0.25,0.42201834862385323,0.2526567891543607
435559,"Suzuki, Kurt",2,0.29411764705882354,0.2833333333333333,0.09090909090909091,0.041666666666666664,0.5405405405405406,0.25011345570169097
541645,"Garcia, Avisail",OF,0.39215686274509803,0.25,0.09090909090909091,0.041666666666666664,0.47513812154696133,0.2499741483735634
641796,"Locastro, Tim",OF,0.29411764705882354,0.11666666666666667,0.09090909090909091,0.16666666666666666,0.5797101449275363,0.2496140432457568
673451,"Akiyama, Shogo",OF,0.3137254901960784,0.15,0.0,0.29166666666666663,0.49032258064516127,0.24914294750158125
571980,"Naquin, Tyler",OF,0.29411764705882354,0.3333333333333333,0.18181818181818182,0.0,0.43609022556390975,0.24907187755484966
656541,"Hilliard, Sam",OF,0.2549019607843137,0.16666666666666666,0.2727272727272727,0.125,0.41904761904761906,0.24766870384517442
592743,"Simmons, Andrelton",6,0.37254901960784315,0.16666666666666666,0.0,0.08333333333333333,0.5932203389830508,0.2431538717181788
608700,"Plawecki, Kevin",2,0.1568627450980392,0.2833333333333333,0.045454545454545456,0.041666666666666664,0.6829268292682927,0.2420488239641755
621466,"Stewart, DJ",OF,0.2549019607843137,0.25,0.3181818181818182,0.0,0.38636363636363635,0.24188948306595365
425877,"Molina, Yadier",2,0.23529411764705882,0.26666666666666666,0.18181818181818182,0.0,0.5241379310344828,0.241583379433278
608348,"Kelly, Carson",2,0.21568627450980393,0.31666666666666665,0.2272727272727273,0.0,0.4426229508196721,0.240449723853774
650490,"Diaz, Yandy",3,0.3137254901960784,0.18333333333333332,0.09090909090909091,0.0,0.6140350877192983,0.2404006004315602
607732,"Stallings, Jacob",2,0.2549019607843137,0.3,0.13636363636363635,0.0,0.496,0.23745311942959005
641553,"Engel, Adam",OF,0.21568627450980393,0.2,0.13636363636363635,0.041666666666666664,0.5909090909090909,0.23692513368983956
543281,"Harrison, Josh",4,0.21568627450980393,0.23333333333333334,0.13636363636363635,0.041666666666666664,0.5569620253164557,0.2368023872379792
642180,"Wade, Tyler",6,0.37254901960784315,0.16666666666666666,0.13636363636363635,0.16666666666666666,0.3409090909090909,0.23663101604278075
596847,"Choi, Ji-Man",3,0.3137254901960784,0.26666666666666666,0.13636363636363635,0.0,0.45901639344262296,0.23515443733380087
518626,"Donaldson, Josh",5,0.27450980392156865,0.18333333333333332,0.2727272727272727,0.0,0.4444444444444444,0.23500297088532385
595751,"Alfaro, Jorge",2,0.23529411764705882,0.26666666666666666,0.13636363636363635,0.08333333333333333,0.45161290322580644,0.23465413144730035
650333,"Arraez, Luis",4,0.3137254901960784,0.21666666666666667,0.0,0.0,0.6428571428571429,0.2346498599439776
592178,"Bryant, Kris",OF,0.39215686274509803,0.18333333333333332,0.18181818181818182,0.0,0.4122137404580153,0.2339044236709257
663538,"Hoerner, Nico",4,0.37254901960784315,0.21666666666666667,0.0,0.125,0.4444444444444444,0.23173202614379082
665561,"Marchan, Rafael",2,0.058823529411764705,0.05,0.045454545454545456,0.0,1.0,0.23085561497326204
519317,"Stanton, Giancarlo",D,0.23529411764705882,0.18333333333333332,0.18181818181818182,0.041666666666666664,0.5,0.22842245989304813
592200,"Casali, Curt",2,0.19607843137254902,0.13333333333333333,0.2727272727272727,0.08333333333333333,0.4473684210526316,0.226568158363824
663611,"Madrigal, Nick",4,0.1568627450980392,0.18333333333333332,0.0,0.08333333333333333,0.6796116504854369,0.22062821245002856
662139,"Varsho, Daulton",OF,0.3137254901960784,0.15,0.13636363636363635,0.125,0.37623762376237624,0.2202653500644182
572191,"Taylor, Michael A.",OF,0.21568627450980393,0.26666666666666666,0.2272727272727273,0.0,0.391304347826087,0.22018600325505697
605131,"Barnes, Austin",2,0.27450980392156865,0.15,0.045454545454545456,0.125,0.4883720930232558,0.216667288479874
666185,"Carlson, Dylan",OF,0.21568627450980393,0.26666666666666666,0.13636363636363635,0.041666666666666664,0.4,0.21207664884135471
663993,"Lowe, Nathaniel",3,0.19607843137254902,0.18333333333333332,0.18181818181818182,0.041666666666666664,0.44776119402985076,0.21013156144411632
571466,"Barnhart, Tucker",2,0.19607843137254902,0.21666666666666667,0.2272727272727273,0.0,0.40816326530612246,0.2096362181236131
622666,"Camargo, Johan",5,0.3137254901960784,0.15,0.18181818181818182,0.0,0.4,0.20910873440285202
621493,"Ward, Taylor",OF,0.3137254901960784,0.08333333333333333,0.0,0.08333333333333333,0.5531914893617021,0.20671672924488943
592325,"Gamel, Ben",OF,0.2549019607843137,0.16666666666666666,0.13636363636363635,0.0,0.47368421052631576,0.20632329486818649
641645,"Guillorme, Luis",5,0.11764705882352941,0.15,0.0,0.08333333333333333,0.6666666666666666,0.20352941176470588
621433,"Phillips, Brett",OF,0.19607843137254902,0.08333333333333333,0.09090909090909091,0.25,0.39215686274509803,0.20249554367201425
669087,"Huff, Sam",2,0.09803921568627451,0.06666666666666667,0.13636363636363635,0.0,0.7096774193548387,0.20214938761428325
657061,"Tucker, Cole",6,0.3333333333333333,0.13333333333333333,0.045454545454545456,0.041666666666666664,0.44036697247706424,0.1988309702529886
605170,"Caratini, Victor",2,0.19607843137254902,0.26666666666666666,0.045454545454545456,0.0,0.4827586206896552,0.19819165283668325
644433,"Tromp, Chadwick",2,0.21568627450980393,0.16666666666666666,0.18181818181818182,0.0,0.4262295081967213,0.19808012623827476
543309,"Higashioka, Kyle",2,0.13725490196078433,0.16666666666666666,0.18181818181818182,0.0,0.5,0.19714795008912658
462101,"Andrus, Elvis",6,0.21568627450980393,0.11666666666666667,0.13636363636363635,0.125,0.3883495145631068,0.19641321842064277
643393,"Kemp, Tony",4,0.29411764705882354,0.06666666666666667,0.0,0.125,0.4946236559139785,0.19608159392789376
649966,"Urias, Luis",6,0.21568627450980393,0.18333333333333332,0.0,0.08333333333333333,0.47706422018348627,0.1918834322719914
