player_id,name_full,w,so,sv/hld,era,whip,score
458677,"Wilson, Justin",0.3333333333333333,0.4117647058823529,0.5882352941176471,0.8114942528735631,0.7503273679615887,0.579030990833697
592473,"Kolarek, Adam",0.5,0.2156862745098039,0.29411764705882354,0.952046783625731,0.9193870752831446,0.5762475560955006
489334,"Stammen, Craig",0.6666666666666666,0.3529411764705882,0.3529411764705882,0.7152777777777778,0.7795358649789029,0.5734725324729048
612434,"Castro, Miguel",0.3333333333333333,0.7058823529411765,0.3529411764705882,0.7940639269406393,0.6700190740419629,0.5712479727455401
518489,"Brasier, Ryan",0.16666666666666666,0.5490196078431373,0.5882352941176471,0.7995555555555556,0.7493670886075949,0.5705688425581203
453343,"Melancon, Mark",0.3333333333333333,0.23529411764705885,0.6470588235294118,0.8572139303482587,0.7776308331758927,0.5701062076067911
455119,"Martin, Chris",0.16666666666666666,0.3529411764705882,0.4117647058823529,0.9493827160493827,0.9690576652601969,0.5699625860658375
664208,"Maton, Phil",0.5,0.5882352941176471,0.23529411764705882,0.7651041666666667,0.7606803797468354,0.5698627916356417
571670,"Floro, Dylan",0.5,0.33333333333333337,0.29411764705882354,0.8689497716894977,0.8302410265302583,0.5653283557223826
608718,"Suter, Brent",0.3333333333333333,0.7058823529411765,0.11764705882352941,0.8400709219858156,0.8281712900619445,0.56502099142916
657571,"Ferguson, Caleb",0.3333333333333333,0.4901960784313726,0.29411764705882354,0.8509090909090908,0.850632911392405,0.5638378122250051
607237,"Garrett, Amir",0.16666666666666666,0.47058823529411764,0.4117647058823529,0.8757575757575757,0.881012658227848,0.5611579683657122
664199,"Clarke, Taylor",0.5,0.7450980392156863,0.0,0.7792307692307693,0.7793573515092503,0.5607372319911412
547179,"Lorenzen, Michael",0.5,0.6470588235294118,0.11764705882352941,0.7834983498349835,0.7504699837072315,0.5597348431790312
605151,"Bradley, Archie",0.3333333333333333,0.3137254901960784,0.47058823529411764,0.8481481481481481,0.829817158931083,0.5591224731805522
593576,"Neris, Hector",0.3333333333333333,0.4901960784313726,0.5294117647058824,0.7651041666666667,0.6562499999999999,0.554859068627451
605538,"Wisler, Matt",0.0,0.6470588235294118,0.3529411764705882,0.9460526315789474,0.8204530313124584,0.5533011325782812
606424,"Garcia, Jarlin",0.3333333333333333,0.23529411764705885,0.3529411764705882,0.9751515151515151,0.8658227848101265,0.5525085854825245
641672,"Hatch, Thomas",0.5,0.4117647058823529,0.1764705882352941,0.8616033755274262,0.8114084281365165,0.5522494195563179
615698,"Quantrill, Cal",0.3333333333333333,0.5686274509803921,0.1764705882352941,0.8849122807017544,0.7962691538974017,0.5519225614296351
572955,"Johnson, Pierce",0.5,0.4901960784313726,0.058823529411764705,0.8633333333333334,0.8050632911392406,0.5434832464631423
606149,"Gallegos, Giovanny",0.3333333333333333,0.37254901960784315,0.29411764705882354,0.8177777777777778,0.8978902953586498,0.5431336146272855
657612,"Hill, Tim",0.5,0.3529411764705882,0.29411764705882354,0.7722222222222223,0.7834036568213784,0.5405369405146024
621345,"Minter, A.J.",0.16666666666666666,0.43137254901960786,0.29411764705882354,0.9572916666666667,0.8259493670886076,0.5350795793000744
660600,"Paredes, Enoli",0.5,0.3529411764705882,0.23529411764705882,0.8431693989071039,0.7420626686034446,0.5346934723256391
607572,"Howard, Sam",0.3333333333333333,0.4901960784313726,0.23529411764705882,0.8047619047619048,0.7944544906570223,0.5316079849661384
596057,"Norris, Daniel",0.5,0.5098039215686275,0.0,0.8333333333333334,0.8132139549243593,0.5312702419652641
571710,"Givens, Mychal",0.16666666666666666,0.4509803921568627,0.4117647058823529,0.8144796380090498,0.8116157855547282,0.531101437653932
519293,"Smith, Will",0.3333333333333333,0.3137254901960784,0.3529411764705882,0.7722222222222223,0.8781645569620253,0.5300773558368495
642528,"Loaisiga, Jonathan",0.5,0.3921568627450981,0.11764705882352941,0.8217391304347826,0.8002201430930105,0.5263526390192841
650530,"Garcia, Bryan",0.3333333333333333,0.19607843137254902,0.4117647058823529,0.9145833333333333,0.7737341772151898,0.5258987962273517
643316,"Fry, Paul",0.16666666666666666,0.5294117647058824,0.29411764705882354,0.8757575757575757,0.7468354430379747,0.5225578194453846
642130,"Taylor, Blake",0.3333333333333333,0.2941176470588235,0.29411764705882354,0.8879781420765027,0.7968458186345714,0.521278517632411
605525,"Wendelken, J.B.",0.16666666666666666,0.5686274509803921,0.11764705882352941,0.9088888888888889,0.8273417721518987,0.5178343675022752
544727,"Familia, Jeurys",0.3333333333333333,0.4117647058823529,0.29411764705882354,0.8097046413502109,0.7268066015061688,0.5151453858261779
641941,"Pagan, Emilio",0.0,0.4117647058823529,0.5294117647058824,0.7722222222222223,0.8481012658227848,0.5122999917266485
656945,"Scott, Tanner",0.0,0.4117647058823529,0.3529411764705882,0.9327868852459016,0.8379331811579165,0.5070851897513519
570488,"Valdez, Phillips",0.16666666666666666,0.5490196078431373,0.29411764705882354,0.8347985347985348,0.6893865628042842,0.5067978038342893
641302,"Alexander, Tyler",0.3333333333333333,0.6274509803921569,0.0,0.799388379204893,0.7713389850191615,0.5063023355899089
660813,"Graterol, Brusdar",0.16666666666666666,0.2156862745098039,0.4117647058823529,0.8438095238095238,0.8886075949367088,0.5053069531610113
548384,"Raley, Brooks",0.0,0.4901960784313726,0.4117647058823529,0.7494444444444445,0.8746835443037975,0.5052177546123935
664948,"Misiewicz, Anthony",0.0,0.4509803921568627,0.47058823529411764,0.795,0.7772151898734178,0.4987567634648796
660896,"Alcala, Jorge",0.3333333333333333,0.4901960784313726,0.0,0.8671296296296296,0.8027426160337553,0.49868033148561813
640448,"Finnegan, Kyle",0.16666666666666666,0.4901960784313726,0.23529411764705882,0.8502283105022831,0.7501300502861106,0.49850304470669826
573204,"Thielbar, Caleb",0.3333333333333333,0.3921568627450981,0.058823529411764705,0.8861111111111111,0.8189873417721519,0.49788243567469187
656222,"Beeks, Jalen",0.16666666666666666,0.47058823529411764,0.23529411764705882,0.8350574712643678,0.7791357485814054,0.4973484478907233
664054,"Stashak, Cody",0.16666666666666666,0.2941176470588235,0.29411764705882354,0.8481481481481481,0.8793248945147679,0.49647500068944594
592858,"Wick, Rowan",0.0,0.3529411764705882,0.5294117647058824,0.8423076923076923,0.75365141187926,0.4956624090726846
641729,"Jimenez, Joe",0.16666666666666666,0.3921568627450981,0.5294117647058824,0.6328358208955223,0.7526922350273946,0.4947526700081128
547973,"Chapman, Aroldis",0.16666666666666666,0.3921568627450981,0.1764705882352941,0.8392156862745098,0.8935219657483247,0.49360635393397867
642397,"Soto, Gregory",0.0,0.5294117647058824,0.3529411764705882,0.7821256038647343,0.7881122729774354,0.490518163603728
572125,"Selman, Sam",0.16666666666666666,0.4117647058823529,0.23529411764705882,0.8114942528735631,0.8223483195111304,0.48951361251615444
606160,"Montero, Rafael",0.0,0.33333333333333337,0.47058823529411764,0.7897435897435897,0.8500486854917234,0.48874276877255285
596295,"Gomber, Austin",0.16666666666666666,0.4901960784313726,0.058823529411764705,0.9057471264367816,0.8127455259711917,0.4868357853835554
502202,"Boxberger, Brad",0.16666666666666666,0.3137254901960784,0.3529411764705882,0.8481481481481481,0.7524613220815752,0.48678856071261134
542947,"Bleier, Richard",0.16666666666666666,0.17647058823529413,0.3529411764705882,0.8884353741496599,0.8323430638078017,0.48337137386600204
657044,"Thompson, Ryan",0.16666666666666666,0.4117647058823529,0.29411764705882354,0.7751054852320676,0.7479570581637558,0.4791223126007333
520980,"Baez, Pedro",0.0,0.2156862745098039,0.47058823529411764,0.8392156862745098,0.8607594936708861,0.4772499379498635
519008,"McFarland, T.J.",0.3333333333333333,0.1372549019607843,0.4117647058823529,0.7759562841530054,0.7146710935878812,0.4745960637834714
607481,"Bummer, Aaron",0.16666666666666666,0.23529411764705885,0.1764705882352941,0.9499389499389499,0.8332174154958965,0.47231754759677325
608032,"Estevez, Carlos",0.16666666666666666,0.4901960784313726,0.4117647058823529,0.6203703703703705,0.6518987341772152,0.4681793111055955
592094,"Adam, Jason",0.3333333333333333,0.37254901960784315,0.0,0.8291666666666667,0.7841772151898735,0.4638452469595434
594987,"Sadler, Casey",0.16666666666666666,0.37254901960784315,0.29411764705882354,0.7376381617219314,0.7455762475975877,0.4633095485305705
670990,"Ramirez, Yohan",0.0,0.47058823529411764,0.23529411764705882,0.8655737704918033,0.7420626686034446,0.46270375840728484
593974,"Peralta, Wandy",0.16666666666666666,0.4509803921568627,0.058823529411764705,0.8333333333333334,0.8030256251929607,0.4625659093523177
621381,"Strahm, Matt",0.0,0.2549019607843137,0.29411764705882354,0.8655737704918033,0.8927163311890434,0.46146194190479684
621366,"Borucki, Ryan",0.16666666666666666,0.37254901960784315,0.1764705882352941,0.8605442176870748,0.7300439163006975,0.4612548816995153
641743,"Kay, Anthony",0.3333333333333333,0.3921568627450981,0.1764705882352941,0.7396825396825397,0.6618444846292948,0.460697561725112
493603,"Ottavino, Adam",0.3333333333333333,0.4509803921568627,0.11764705882352941,0.7018181818181818,0.6987341772151898,0.46050262866941943
572193,"Tepera, Ryan",0.0,0.5686274509803921,0.1764705882352941,0.7983606557377049,0.7420626686034446,0.4571042727113671
501789,"Harris, Will",0.0,0.37254901960784315,0.4117647058823529,0.8423076923076923,0.6572541382667965,0.456775111212937
642121,"Sulser, Cole",0.16666666666666666,0.33333333333333337,0.3529411764705882,0.7144278606965173,0.7152843378046475,0.4565306749943506
656232,"Bielak, Brandon",0.5,0.47058823529411764,0.0,0.6583333333333334,0.6518987341772152,0.4561640605609332
641755,"Kinley, Tyler",0.0,0.47058823529411764,0.23529411764705882,0.7266666666666667,0.8408679927667269,0.454683402474914
518886,"Kimbrel, Craig",0.0,0.5098039215686275,0.29411764705882354,0.7284768211920529,0.7335065806018946,0.45318099408427964
622253,"Tate, Dillon",0.16666666666666666,0.23529411764705885,0.11764705882352941,0.8326530612244898,0.9005424954792043,0.45056067996818977
608665,"Graveman, Kendall",0.16666666666666666,0.2549019607843137,0.29411764705882354,0.7018181818181818,0.7898734177215189,0.4414755748099009
570257,"Rodriguez, Joely",0.0,0.2941176470588235,0.1764705882352941,0.8891891891891892,0.8457064659596305,0.44109677808858744
592390,"Hembree, Heath",0.5,0.3529411764705882,0.1764705882352941,0.5304400241109102,0.6255865589305744,0.43708766954947337
595411,"Sherriff, Ryan",0.16666666666666666,0.0,0.11764705882352941,1.0,0.9005424954792044,0.4369712441938801
676979,"Crochet, Garrett",0.0,0.11764705882352941,0.058823529411764705,1.0,1.0,0.4352941176470589
641401,"Brogdon, Connor",0.16666666666666666,0.2941176470588235,0.0,0.7947947947947949,0.8883567111415213,0.42878716393236127
680702,"Gerber, Joey",0.16666666666666666,0.0784313725490196,0.29411764705882354,0.7920289855072464,0.8123280132085856,0.4287145369980684
621249,"Underwood Jr., Duane",0.16666666666666666,0.4901960784313726,0.058823529411764705,0.708743169398907,0.7146710935878812,0.4278201074993184
598287,"Ramirez, Noe",0.16666666666666666,0.23529411764705885,0.058823529411764705,0.8481481481481481,0.8209764918625678,0.4259817907472413
656685,"Martin, Brett",0.16666666666666666,0.11764705882352941,0.11764705882352941,0.9046511627906977,0.8089490727112159,0.42311220396312776
623474,"Herget, Jimmy",0.16666666666666666,0.2941176470588235,0.058823529411764705,0.8350574712643678,0.7503273679615887,0.4209985364726423
642152,"Trivino, Lou",0.0,0.47058823529411764,0.0,0.8047619047619048,0.8289330922242314,0.42085664645605075
650382,"Hernandez, Darwinzon",0.16666666666666666,0.2156862745098039,0.11764705882352941,0.887517146776406,0.6922956711986248,0.41596256359500616
642203,"Widener, Taylor",0.0,0.3921568627450981,0.11764705882352941,0.7722222222222223,0.7772151898734178,0.41184826673285346
623465,"Phillips, Evan",0.16666666666666666,0.3529411764705882,0.11764705882352941,0.7415287628053586,0.6652302720172367,0.40880278735667586
621368,"Hearn, Taylor",0.0,0.4117647058823529,0.058823529411764705,0.816025641025641,0.75365141187926,0.4080530576398037
657624,"James, Josh",0.16666666666666666,0.37254901960784315,0.23529411764705882,0.632051282051282,0.6251217137293086,0.40633655994043183
570666,"Cessa, Luis",0.0,0.2941176470588235,0.11764705882352941,0.8291666666666666,0.7867879746835442,0.4055438694465128
656793,"Nelson, Nick",0.16666666666666666,0.3137254901960784,0.058823529411764705,0.7535519125683059,0.7146710935878812,0.4014877384861394
664854,"Helsley, Ryan",0.16666666666666666,0.1568627450980392,0.1764705882352941,0.7342592592592593,0.7679324894514769,0.4004383497421472
642701,"Santana, Dennis",0.16666666666666666,0.3137254901960784,0.0,0.7320261437908497,0.7788533134772896,0.3982543228261769
592426,"Jackson, Luke",0.3333333333333333,0.3529411764705882,0.058823529411764705,0.6540084388185654,0.5893286332318538,0.3976870222532211
663765,"Woodford, Jake",0.16666666666666666,0.27450980392156865,0.0,0.717989417989418,0.807715491259795,0.39337627596748964
605177,"Chafin, Andrew",0.16666666666666666,0.2156862745098039,0.23529411764705882,0.6701149425287357,0.6783064164120473,0.39321368355286246
623437,"Topa, Justin",0.0,0.19607843137254902,0.0,0.881159420289855,0.8849752339020364,0.39244261711288814
657097,"Webb, Jacob",0.0,0.1568627450980392,0.0,1.0,0.8050632911392406,0.39238520724745596
672715,"Patino, Luis",0.16666666666666666,0.37254901960784315,0.058823529411764705,0.7371794871794872,0.6251217137293086,0.3920680833190141
650633,"King, Michael",0.16666666666666666,0.47058823529411764,0.0,0.6021097046413502,0.7056561448485819,0.38900415029014324
614179,"Ruiz, Jose",0.0,0.058823529411764705,0.0,0.8861111111111111,1.0,0.38898692810457514
523260,"Kelly, Joe",0.0,0.1372549019607843,0.1764705882352941,0.9088888888888889,0.7215189873417721,0.3888266732853479
656887,"Reid-Foley, Sean",0.16666666666666666,0.0784313725490196,0.0,0.9316666666666666,0.7632911392405064,0.3880111690245719
640451,"Harvey, Hunter",0.0,0.0784313725490196,0.23529411764705882,0.7813333333333333,0.8050632911392406,0.38002442293373045
656876,"Rasmussen, Drew",0.16666666666666666,0.37254901960784315,0.0,0.698307579102281,0.6597367759242183,0.3794520082602018
656546,"Hoffman, Jeff",0.3333333333333333,0.3529411764705882,0.058823529411764705,0.5302083333333333,0.6040348101265821,0.37586823653512036
657240,"Merryweather, Julian",0.0,0.2549019607843137,0.058823529411764705,0.7897435897435897,0.7750730282375852,0.37570842163545065
552640,"Kittredge, Andrew",0.0,0.0196078431372549,0.1764705882352941,0.8861111111111111,0.7911392405063291,0.37466575659799783
670950,"Richards, Trevor",0.0,0.4901960784313726,0.0,0.7010416666666667,0.6606012658227848,0.3703678021841649
622503,"Crismatt, Nabil",0.0,0.11764705882352941,0.0,0.831275720164609,0.8985779027973121,0.3695001363570901
605488,"Springs, Jeffrey",0.0,0.5098039215686275,0.058823529411764705,0.6415300546448087,0.632496368541191,0.3685307748332784
518553,"Cishek, Steve",0.0,0.37254901960784315,0.0,0.7266666666666668,0.7215189873417721,0.36414693472325643
501625,"Alvarez, Jose",0.0,0.0784313725490196,0.11764705882352941,0.9253187613843352,0.682714256069724,0.3608222897653216
641627,"Gott, Trevor",0.16666666666666666,0.11764705882352941,0.4117647058823529,0.47745098039215694,0.6232315711094565,0.35935219657483247
643256,"Cimber, Adam",0.0,0.058823529411764705,0.1764705882352941,0.7947947947947949,0.762914813547725,0.35860074519791574
656322,"Coonrod, Sam",0.0,0.2549019607843137,0.3529411764705882,0.49147286821705427,0.6729467176920813,0.3544525446328075
592804,"Thornburg, Tyler",0.0,0.1568627450980392,0.058823529411764705,0.8047619047619048,0.7016274864376131,0.34441513314186434
622098,"Smith, Drew",0.0,0.09803921568627452,0.11764705882352941,0.6746031746031746,0.8209764918625678,0.3422531881951093
621237,"Alvarado, Jose",0.0,0.2156862745098039,0.11764705882352941,0.6962962962962963,0.6751054852320675,0.3409470229723394
665621,"Garcia, Rony",0.16666666666666666,0.23529411764705885,0.0,0.5878306878306879,0.6883664858348403,0.33563159159585076
656420,"Feyereisen, J.P.",0.0,0.09803921568627452,0.0,0.6996336996336996,0.8638197245792183,0.33229852797983844
593619,"Tapia, Domingo",0.0,0.0392156862745098,0.0,0.8888888888888888,0.7317073170731707,0.3319623784473139
667463,"King, John",0.16666666666666666,0.1372549019607843,0.0,0.6842684268426843,0.6705100889835819,0.3317400168907434
571948,"Milner, Hoby",0.0,0.2156862745098039,0.11764705882352941,0.5826972010178118,0.7353367475118369,0.33027345637259636
664092,"Poppen, Sean",0.0,0.1568627450980392,0.058823529411764705,0.7623188405797102,0.6670335718216841,0.32900773738223965
672335,"Perez, Cionel",0.0,0.11764705882352941,0.11764705882352941,0.8506375227686703,0.545756380991907,0.32633760428152725
448281,"Doolittle, Sean",0.0,0.0784313725490196,0.1764705882352941,0.7028985507246377,0.6670335718216841,0.32496681666612715
608335,"Funkhouser, Kyle",0.16666666666666666,0.19607843137254902,0.0,0.632051282051282,0.6090555014605648,0.3207703763102125
622072,"Wood, Alex",0.0,0.2549019607843137,0.058823529411764705,0.6675675675675676,0.6199110502907972,0.3202408216108886
608349,"Knebel, Corey",0.0,0.2549019607843137,0.0,0.6870229007633588,0.6503043772345154,0.3184458477564376
608678,"Leone, Dominic",0.0,0.27450980392156865,0.1764705882352941,0.5607142857142858,0.5723327305605787,0.3168054816863455
453178,"Kennedy, Ian",0.0,0.2549019607843137,0.11764705882352941,0.5444444444444445,0.6419529837251357,0.3117892895554847
528748,"Castellanos, Humberto",0.0,0.19607843137254902,0.0,0.6473118279569893,0.681094324213965,0.30489691670870067
596112,"Stephenson, Robert",0.0,0.2156862745098039,0.058823529411764705,0.49888888888888894,0.7493670886075949,0.30455315628361046
500610,"Guerra, Deolis",0.16666666666666666,0.11764705882352941,0.0,0.5508607198748044,0.6685683722588697,0.3007485635247741
657031,"Taylor, Josh",0.16666666666666666,0.09803921568627452,0.058823529411764705,0.48669796557120504,0.6685683722588697,0.29575914991895613
642770,"Guerra, Javy",0.16666666666666666,0.19607843137254902,0.11764705882352941,0.4783715012722646,0.5014977292492028,0.2920522774768425
592773,"Stanek, Ryne",0.0,0.17647058823529413,0.0,0.6355555555555557,0.610126582278481,0.2844305452138662
650671,"Quijada, Jose",0.0,0.0784313725490196,0.058823529411764705,0.6272727272727272,0.5316455696202531,0.2592346397707529
472610,"Garcia, Luis",0.0,0.17647058823529413,0.0,0.6063100137174211,0.4860134395999375,0.25375880831053055
642100,"Speier, Gabe",0.0,0.0784313725490196,0.058823529411764705,0.5980392156862746,0.5003723008190618,0.24713328369322413
657024,"Swanson, Erik",0.0,0.1372549019607843,0.058823529411764705,0.34637681159420297,0.6670335718216841,0.24189776295768722
656354,"Davis, Austin",0.0,0.058823529411764705,0.058823529411764705,0.45333333333333337,0.5962025316455696,0.23343658476048645
641793,"Littell, Zack",0.0,0.0196078431372549,0.0,0.4772313296903461,0.454451130940029,0.19025806075352597
623149,"Sewald, Paul",0.0,0.0,0.0,0.31666666666666676,0.3966244725738397,0.14265822784810128
667465,"Fletcher, Aaron",0.0,0.09803921568627452,0.058823529411764705,0.33333333333333337,0.18832973139857967,0.13570516196599045
543766,"Shaw, Bryan",0.16666666666666666,0.0392156862745098,0.0,0.08888888888888902,0.2573839662447258,0.11043104161495827
681911,"Vesia, Alex",0.0,0.058823529411764705,0.058823529411764705,0.0,0.18832973139857967,0.06119535804442182
600887,"Del Pozo, Miguel",0.0,0.0,0.0,0.13030303030303036,1.1102230246251565e-16,0.026060606060606097
