player_id,name_full,r,rbi,hr,sb,ba,score
665487,"Tatis Jr., Fernando",0.9999999999999999,1.0,1.0,0.4583333333333333,0.5813318777292577,0.8079330422125182
607208,"Turner, Trea",0.9166666666666666,0.9090909090909092,0.7058823529411764,0.5,0.832992859418633,0.772926557623477
596115,"Story, Trevor",0.8125,0.6136363636363636,0.6470588235294118,0.625,0.6359193533401467,0.6668229081011845
608369,"Seager, Corey",0.75,0.9090909090909092,0.8823529411764706,0.041666666666666664,0.7107604844689791,0.6587742002806051
621020,"Swanson, Dansby",0.9791666666666666,0.7727272727272728,0.5882352941176471,0.20833333333333331,0.5703756932544727,0.6237676520198786
593428,"Bogaerts, Xander",0.7083333333333334,0.6136363636363636,0.6470588235294118,0.3333333333333333,0.6842343020629426,0.597319231179077
609275,"Mondesi, Adalberto",0.6458333333333334,0.4772727272727273,0.3529411764705882,1.0,0.4898406811429482,0.5931775836439195
641313,"Anderson, Tim",0.8958333333333334,0.4545454545454546,0.5882352941176471,0.20833333333333331,0.7780903594222374,0.5850075549504012
544369,"Gregorius, Didi",0.6666666666666666,0.8863636363636365,0.5882352941176471,0.125,0.611434954808571,0.5755401103913043
596019,"Lindor, Francisco",0.5833333333333334,0.5909090909090909,0.47058823529411764,0.25,0.5018503441640144,0.4793362007401113
605113,"Ahmed, Nick",0.5625,0.6363636363636364,0.29411764705882354,0.16666666666666666,0.5359548835882469,0.43912056673547467
642715,"Adames, Willy",0.5625,0.5,0.47058823529411764,0.08333333333333333,0.5061253393131123,0.4245093815881127
543063,"Crawford, Brandon",0.49999999999999994,0.6136363636363636,0.47058823529411764,0.041666666666666664,0.49030161470498645,0.4232385760604268
641487,"Crawford, J.P.",0.6458333333333334,0.5227272727272727,0.11764705882352941,0.25,0.4863430088192481,0.4045101347406767
578428,"Iglesias, Jose",0.29166666666666663,0.5227272727272727,0.1764705882352941,0.0,1.0,0.39817290552584667
666182,"Bichette, Bo",0.3333333333333333,0.5,0.29411764705882354,0.16666666666666666,0.6856250221890866,0.39594853384958206
500743,"Rojas, Miguel",0.37499999999999994,0.4318181818181819,0.23529411764705882,0.20833333333333331,0.6994585152838427,0.38998082961648334
595879,"Baez, Javier",0.5208333333333334,0.5227272727272727,0.47058823529411764,0.125,0.2597663165348756,0.37978303157791987
643396,"Kiner-Falefa, Isiah",0.5416666666666666,0.20454545454545456,0.1764705882352941,0.3333333333333333,0.5936381133715517,0.36993083123046
621043,"Correa, Carlos",0.41666666666666663,0.5454545454545455,0.29411764705882354,0.0,0.5244519759282192,0.35613816702165096
606115,"Arcia, Orlando",0.41666666666666663,0.4318181818181819,0.29411764705882354,0.08333333333333333,0.5089734205012998,0.34698184987566105
665926,"Gimenez, Andres",0.41666666666666663,0.24999999999999997,0.1764705882352941,0.3333333333333333,0.5202427651543188,0.3393426706779225
643289,"Dubon, Mauricio",0.3958333333333333,0.4090909090909091,0.23529411764705882,0.08333333333333333,0.5687425249631463,0.33845884367355616
657557,"DeJong, Paul",0.31249999999999994,0.5454545454545455,0.1764705882352941,0.041666666666666664,0.46506550218340614,0.30823146050798245
592348,"Goodrum, Niko",0.2708333333333333,0.4318181818181819,0.29411764705882354,0.29166666666666663,0.17660715272787575,0.29300859632097626
671277,"Garcia, Luis",0.3333333333333333,0.34090909090909094,0.11764705882352941,0.041666666666666664,0.5784396793325949,0.28239916581304303
642708,"Rosario, Amed",0.37499999999999994,0.31818181818181823,0.23529411764705882,0.0,0.4726539835710143,0.28022598387997827
592743,"Simmons, Andrelton",0.35416666666666663,0.20454545454545456,0.0,0.08333333333333333,0.6673821330767523,0.26188551752444134
650402,"Torres, Gleyber",0.31249999999999994,0.34090909090909094,0.1764705882352941,0.041666666666666664,0.4331492422296429,0.2609391176081389
642180,"Wade, Tyler",0.35416666666666663,0.20454545454545456,0.1764705882352941,0.16666666666666666,0.11978959904724096,0.20432779503226456
649966,"Urias, Luis",0.1875,0.22727272727272727,0.0,0.08333333333333333,0.41528784904450944,0.18267878193011403
664901,"Mendick, Danny",0.1875,0.11363636363636362,0.1764705882352941,0.0,0.4346406562461739,0.18244952162356634
657061,"Tucker, Cole",0.31249999999999994,0.1590909090909091,0.058823529411764705,0.041666666666666664,0.3356436040222748,0.18154494183832304
670032,"Lopez, Nicky",0.2708333333333333,0.27272727272727276,0.058823529411764705,0.0,0.2531717526678897,0.1711111776280521
462101,"Andrus, Elvis",0.1875,0.13636363636363635,0.1764705882352941,0.125,0.2227498198160004,0.16961680888298616
621028,"Newman, Kevin",0.20833333333333334,0.20454545454545456,0.058823529411764705,0.0,0.3537677751651551,0.16509401849114153
571657,"Farmer, Kyle",0.041666666666666664,0.06818181818181818,0.0,0.041666666666666664,0.5328875545851529,0.13688054122006088
650859,"Rengifo, Luis",0.20833333333333334,0.04545454545454545,0.058823529411764705,0.125,0.05511887433284812,0.09854605650649832
623205,"Velazquez, Andrew",0.1875,0.04545454545454545,0.0,0.16666666666666666,0.06889859291606015,0.09370396100745446
642731,"Estrada, Thairo",0.125,0.04545454545454545,0.058823529411764705,0.041666666666666664,0.10334788937409023,0.0748585261814134
676480,"Barrero, Jose",0.041666666666666664,0.022727272727272728,0.0,0.041666666666666664,0.22212083686371642,0.0656362885848645
642727,"Alcantara, Sergio",0.0,0.0,0.058823529411764705,0.0,0.0,0.011764705882352941
