player_id,name_full,r,rbi,hr,sb,ba,score
592663,"Realmuto, J.T.",0.8918918918918919,0.9411764705882353,1.0,1.0,0.4649050371593723,0.8595946799278998
543877,"Vazquez, Christian",0.5945945945945946,0.6764705882352942,0.6363636363636364,1.0,0.5045417010734929,0.6823941040534036
521692,"Perez, Salvador",0.5945945945945946,0.9411764705882353,1.0,0.25,0.6190476190476191,0.6809637368460898
518595,"d'Arnaud, Travis",0.5135135135135136,1.0,0.8181818181818182,0.25,0.5913419913419913,0.6346074646074646
575929,"Contreras, Willson",1.0,0.7647058823529411,0.6363636363636364,0.25,0.41345427059712764,0.612904757862741
518735,"Grandal, Yasmani",0.7297297297297298,0.7941176470588235,0.7272727272727273,0.0,0.38243123336291035,0.5267102674848382
669257,"Smith, Will",0.6216216216216217,0.7352941176470588,0.7272727272727273,0.0,0.518796992481203,0.5205970918045221
543592,"Nola, Austin",0.6486486486486487,0.8235294117647058,0.6363636363636364,0.0,0.48181011535048807,0.5180703624254959
543510,"McCann, James",0.5405405405405406,0.4411764705882353,0.6363636363636364,0.25,0.5169366715758468,0.4770034638136518
455117,"Maldonado, Martin",0.5135135135135136,0.7058823529411764,0.5454545454545454,0.25,0.34814814814814815,0.47259971201147677
596142,"Sanchez, Gary",0.5135135135135136,0.7058823529411764,0.9090909090909092,0.0,0.19413919413919412,0.4645251939369587
600474,"Severino, Pedro",0.4594594594594595,0.6176470588235294,0.4545454545454546,0.25,0.42857142857142855,0.4420446802799744
545358,"Stassi, Max",0.32432432432432434,0.5882352941176471,0.6363636363636364,0.0,0.49206349206349204,0.4081973493738199
669221,"Murphy, Sean",0.5675675675675675,0.4117647058823529,0.6363636363636364,0.0,0.3891625615763546,0.4009716942779823
595751,"Alfaro, Jorge",0.32432432432432434,0.47058823529411764,0.2727272727272727,0.5,0.37327188940092165,0.3881823443493273
592200,"Casali, Curt",0.2702702702702703,0.23529411764705882,0.5454545454545454,0.5,0.3684210526315789,0.38388799720069067
605131,"Barnes, Austin",0.3783783783783784,0.2647058823529412,0.09090909090909091,0.75,0.4152823920265781,0.3798551487333977
643376,"Jansen, Danny",0.4864864864864865,0.5882352941176471,0.5454545454545454,0.0,0.27619047619047615,0.379273360449831
543228,"Gomes, Yan",0.3783783783783784,0.38235294117647056,0.36363636363636365,0.25,0.5072083879423328,0.3763152142267091
435559,"Suzuki, Kurt",0.40540540540540543,0.5,0.18181818181818182,0.25,0.4749034749034749,0.36242541242541243
