player_id,name_full,r,rbi,hr,sb,ba,score
518692,"Freeman, Freddie",1.0,0.8833333333333333,0.5909090909090909,0.5,1.0,0.7948484848484848
547989,"Abreu, Jose",0.8431372549019608,1.0,0.8636363636363636,0.0,0.9283105022831051,0.7270168241642859
572228,"Voit, Luke",0.803921568627451,0.8666666666666667,1.0,0.0,0.8120136343173195,0.6965203739222875
543333,"Hosmer, Eric",0.45098039215686275,0.6,0.4090909090909091,1.0,0.840501963789635,0.6601146530074813
669374,"Hiura, Keston",0.5882352941176471,0.5333333333333333,0.5909090909090909,0.75,0.6214254150621804,0.6167806266844503
624413,"Alonso, Pete",0.6078431372549019,0.5833333333333334,0.7272727272727273,0.25,0.6765015806111697,0.5689901556944265
519203,"Rizzo, Anthony",0.5098039215686274,0.4,0.5,0.75,0.6498414197989069,0.5619290682735067
621566,"Olson, Matt",0.5490196078431373,0.7,0.6363636363636364,0.25,0.5723418134377039,0.5415450115288956
665489,"Guerrero Jr., Vladimir",0.6666666666666666,0.55,0.4090909090909091,0.25,0.7693547387342714,0.5290224628983695
572233,"Walker, Christian",0.6862745098039216,0.5666666666666667,0.3181818181818182,0.25,0.7933894683926103,0.5229024926090033
408234,"Cabrera, Miguel",0.5490196078431373,0.5833333333333334,0.4545454545454546,0.25,0.7328767123287672,0.5139550216101385
656555,"Hoskins, Rhys",0.6862745098039216,0.43333333333333335,0.4545454545454546,0.25,0.7183162478454141,0.5084939091056248
571970,"Muncy, Max",0.7058823529411764,0.45,0.5454545454545454,0.25,0.5631958971590526,0.5029065591109549
502671,"Goldschmidt, Paul",0.6078431372549019,0.35,0.2727272727272727,0.25,0.8901957971742093,0.47415324143127674
542583,"Aguilar, Jesus",0.6078431372549019,0.5666666666666667,0.36363636363636365,0.0,0.8108423200233169,0.4697976975162498
474832,"Belt, Brandon",0.49019607843137253,0.5,0.4090909090909091,0.0,0.9050289601912292,0.4608631895427022
593934,"Sano, Miguel",0.6078431372549019,0.4166666666666667,0.5909090909090909,0.0,0.598910001472971,0.4428657792607261
458015,"Votto, Joey",0.6274509803921569,0.36666666666666664,0.5,0.0,0.6619531595227575,0.4312141613163162
467793,"Santana, Carlos",0.6666666666666666,0.5,0.36363636363636365,0.0,0.5834552467083389,0.42275165540227383
592567,"Moran, Colin",0.5490196078431373,0.3833333333333333,0.4545454545454546,0.0,0.7246421425273203,0.42230810764984905
665120,"Walsh, Jared",0.37254901960784315,0.43333333333333335,0.4090909090909091,0.0,0.8587242285872423,0.41473949812386557
570731,"Schoop, Jonathan",0.5098039215686274,0.3833333333333333,0.36363636363636365,0.0,0.8143074581430747,0.4142162153362799
642133,"Tellez, Rowdy",0.39215686274509803,0.3833333333333333,0.36363636363636365,0.0,0.8301612316644442,0.39385755827584784
657108,"White, Evan",0.37254901960784315,0.43333333333333335,0.36363636363636365,0.25,0.5154297757037484,0.3869896984562577
660294,"Tsutsugo, Yoshi",0.5294117647058824,0.4,0.36363636363636365,0.0,0.5788325626036123,0.37437613818917165
493329,"Gurriel, Yuli",0.5294117647058824,0.36666666666666664,0.2727272727272727,0.0,0.6807764721158217,0.36991643524312867
605137,"Bell, Josh",0.43137254901960786,0.36666666666666664,0.36363636363636365,0.0,0.6614682121531437,0.36462875829515634
663624,"Mountcastle, Ryan",0.23529411764705882,0.3833333333333333,0.2272727272727273,0.0,0.9771689497716896,0.3646138256049618
666915,"Dalbec, Bobby",0.2549019607843137,0.26666666666666666,0.36363636363636365,0.0,0.7695205479452055,0.3309451078065099
405395,"Pujols, Albert",0.29411764705882354,0.4166666666666667,0.2727272727272727,0.0,0.6557317952415285,0.3278486763388583
621458,"Rios, Edwin",0.2549019607843137,0.2833333333333333,0.36363636363636365,0.0,0.7328767123287672,0.32694967401655556
650490,"Diaz, Yandy",0.3137254901960784,0.18333333333333332,0.09090909090909091,0.0,0.900024032684451,0.2975983894245907
663993,"Lowe, Nathaniel",0.19607843137254902,0.18333333333333332,0.18181818181818182,0.25,0.6563075035780005,0.29350749002041293
596129,"Vogelbach, Daniel",0.3137254901960784,0.26666666666666666,0.2727272727272727,0.0,0.6117927337701012,0.2929824326720238
596847,"Choi, Ji-Man",0.3137254901960784,0.26666666666666666,0.13636363636363635,0.0,0.6728048506624748,0.2779121287777712
656811,"O'Hearn, Ryan",0.13725490196078433,0.3,0.09090909090909091,0.0,0.5707358467693054,0.21977996792783613
543068,"Cron, C.J.",0.1764705882352941,0.13333333333333333,0.18181818181818182,0.0,0.558382257012394,0.21000087207984067
622100,"Jones, Taylor",0.058823529411764705,0.05,0.045454545454545456,0.0,0.558382257012394,0.14253206637574084
644374,"Chang, Yu",0.0196078431372549,0.016666666666666666,0.0,0.0,0.5330012453300125,0.11385515102678681
650331,"Diaz, Lewin",0.0392156862745098,0.05,0.0,0.0,0.4510010537407798,0.10804334800305793
606213,"Mercedes, Yermin",0.0,0.0,0.0,0.0,0.0,0.0
