player_id,name_full,r,rbi,hr,sb,ba,score
593160,"Merrifield, Whit",0.926829268292683,0.8108108108108109,0.6428571428571428,1.0,0.5610599078341015,0.7883114259589477
664040,"Lowe, Brandon",0.8780487804878049,1.0,1.0,0.25,0.5225758697261288,0.7301249300427867
518934,"LeMahieu, DJ",1.0,0.7297297297297298,0.7142857142857142,0.25,0.8065934065934065,0.7001217701217701
664238,"Moore, Dylan",0.6341463414634146,0.4594594594594595,0.5714285714285714,1.0,0.48070907194994794,0.6291486888602786
527038,"Flores, Wilmer",0.7317073170731707,0.8648648648648649,0.8571428571428571,0.08333333333333333,0.5173160173160173,0.6108728779460486
429664,"Cano, Robinson",0.5609756097560976,0.8108108108108109,0.7142857142857142,0.0,0.6616541353383458,0.5495452540381938
516416,"Segura, Jean",0.6829268292682927,0.6756756756756757,0.5,0.16666666666666666,0.5111607142857143,0.5072859771792698
669256,"Solak, Nick",0.6585365853658537,0.6216216216216217,0.14285714285714285,0.5833333333333333,0.5181134654818865,0.5048924297319676
543760,"Semien, Marcus",0.6829268292682927,0.6216216216216217,0.5,0.3333333333333333,0.38253215978334465,0.5040827888013185
600303,"La Stella, Tommy",0.7560975609756098,0.6756756756756757,0.3571428571428571,0.08333333333333333,0.5561224489795918,0.48567437522141355
669242,"Edman, Tommy",0.7073170731707318,0.7027027027027027,0.3571428571428571,0.16666666666666666,0.4642857142857143,0.47962300279373454
650489,"Castro, Willi",0.5121951219512195,0.6486486486486487,0.42857142857142855,0.0,0.7607973421926911,0.4700425082727976
664058,"Fletcher, David",0.7560975609756098,0.4864864864864865,0.21428571428571427,0.16666666666666666,0.670807453416149,0.4588687763661253
630105,"Cronenworth, Jake",0.6341463414634146,0.5405405405405406,0.2857142857142857,0.25,0.5689368770764119,0.4558676089589305
641857,"McMahon, Ryan",0.5609756097560976,0.7027027027027027,0.6428571428571428,0.0,0.35963455149501666,0.45323400136219194
645277,"Albies, Ozzie",0.5121951219512195,0.5135135135135136,0.42857142857142855,0.25,0.5278450363196127,0.44642502007115487
456781,"Solano, Donovan",0.5365853658536586,0.7837837837837838,0.21428571428571427,0.0,0.693233082706767,0.44557758932598474
543543,"Miller, Brad",0.5121951219512195,0.6756756756756757,0.5,0.08333333333333333,0.41146881287726356,0.4365345887674984
514917,"Hernandez, Cesar",0.8536585365853658,0.5405405405405406,0.21428571428571427,0.0,0.5640711220110363,0.4345111826845314
514888,"Altuve, Jose",0.7804878048780488,0.4864864864864865,0.3571428571428571,0.16666666666666666,0.3705357142857143,0.43226390589195474
593871,"Polanco, Jorge",0.5365853658536586,0.5135135135135136,0.2857142857142857,0.3333333333333333,0.48940533151059473,0.43171036598507717
624428,"Frazier, Adam",0.5365853658536586,0.6216216216216217,0.5,0.08333333333333333,0.40328092959671913,0.42896425008106653
596059,"Odor, Rougned",0.36585365853658536,0.8108108108108109,0.7142857142857142,0.0,0.2142857142857143,0.4210471795837649
543939,"Wong, Kolten",0.6341463414634146,0.43243243243243246,0.07142857142857142,0.41666666666666663,0.5098658247829518,0.4129079673548074
643446,"McNeil, Jeff",0.4634146341463415,0.6216216216216217,0.2857142857142857,0.0,0.6487119437939111,0.403892497055232
664034,"France, Ty",0.4634146341463415,0.6216216216216217,0.2857142857142857,0.0,0.6291793313069909,0.39998597455784796
656308,"Chavis, Michael",0.3902439024390244,0.5135135135135136,0.3571428571428571,0.25,0.3512720156555773,0.37243445775019446
500871,"Escobar, Eduardo",0.5365853658536586,0.5405405405405406,0.2857142857142857,0.08333333333333333,0.3497536945812808,0.3591854440046198
670712,"Brosseau, Mike",0.29268292682926833,0.32432432432432434,0.3571428571428571,0.16666666666666666,0.6212624584717608,0.35241584668697545
543281,"Harrison, Josh",0.2682926829268293,0.3783783783783784,0.21428571428571427,0.08333333333333333,0.5497287522603979,0.29880377223693066
663538,"Hoerner, Nico",0.4634146341463415,0.35135135135135137,0.0,0.25,0.38095238095238093,0.2891436732900147
650333,"Arraez, Luis",0.3902439024390244,0.35135135135135137,0.0,0.0,0.6785714285714287,0.2840333364723609
663611,"Madrigal, Nick",0.1951219512195122,0.2972972972972973,0.0,0.16666666666666666,0.7337031900138696,0.27855782103946913
643393,"Kemp, Tony",0.36585365853658536,0.10810810810810811,0.0,0.25,0.45622119815668205,0.2360365929602751
663330,"Jones, Jahmai",0.04878048780487805,0.02702702702702703,0.0,0.0,0.9999999999999999,0.215161502966381
624414,"Arroyo, Christian",0.17073170731707318,0.21621621621621623,0.21428571428571427,0.0,0.4342857142857143,0.20710387042094364
602104,"Urias, Ramon",0.07317073170731708,0.08108108108108109,0.07142857142857142,0.0,0.7942857142857144,0.2039932197005368
649557,"Diaz, Aledmys",0.1951219512195122,0.16216216216216217,0.21428571428571427,0.0,0.43842364532019706,0.20199869459751713
605612,"Castro, Harold",0.14634146341463417,0.08108108108108109,0.0,0.0,0.7551020408163266,0.19650491706240839
660620,"Arauz, Jonathan",0.1951219512195122,0.24324324324324326,0.07142857142857142,0.0,0.4642857142857143,0.19481589603540822
666158,"Lux, Gavin",0.1951219512195122,0.21621621621621623,0.21428571428571427,0.08333333333333333,0.23809523809523803,0.18941049063000281
665862,"Chisholm Jr., Jazz",0.1951219512195122,0.16216216216216217,0.14285714285714285,0.16666666666666666,0.1964285714285715,0.17264729886681107
607054,"Peterson, Jace",0.14634146341463417,0.13513513513513514,0.14285714285714285,0.08333333333333333,0.3142857142857144,0.164390557805192
670623,"Paredes, Isaac",0.17073170731707318,0.16216216216216217,0.07142857142857142,0.0,0.37428571428571433,0.15572163103870423
663905,"Blankenhorn, Travis",0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285
605353,"Machin, Vimael",0.2682926829268293,0.0,0.0,0.0,0.33333333333333337,0.12032520325203253
